Filename,ClassId
1479425494891999921,-0.077012
1479425494941965643,-0.073245
1479425494992040485,-0.083681
1479425495041982849,-0.042874
1479425495092021074,-0.052999
1479425495141976857,-0.084918
1479425495192152469,-0.076895
1479425495242139654,-0.086254
1479425495292136703,-0.087067
1479425495342026908,-0.058194
1479425495392045350,-0.052750
1479425495442131728,-0.061661
1479425495492143049,-0.134575
1479425495542133334,-0.165248
1479425492391496585,0.023065
1479425492441600160,0.002134
1479425492491496554,-0.009713
1479425492541634378,-0.020669
1479425492591520582,-0.023443
1479425492641571450,-0.013734
1479425492691528672,0.004340
1479425492741598911,0.029490
1479425492791540329,0.017419
1479425492841584321,0.029258
1479425492891639172,0.016153
1479425492941587204,-0.012379
1479425492991620566,-0.009080
1479425493041635425,-0.026702
1479425493091709383,-0.027767
1479425493141596561,-0.014807
1479425493191724230,-0.029476
1479425493241754175,-0.020940
1479425493291713462,-0.017424
1479425493341699650,-0.015773
1479425493391728697,-0.007355
1479425493441649548,0.007319
1479425493491661368,-0.023891
1479425493541678821,-0.029191
1479425493591731105,-0.032049
1479425493641732842,-0.022075
1479425493691750874,-0.051899
1479425493741700964,-0.021113
1479425493791795223,-0.046328
1479425493841707628,-0.017578
1479425493891816459,0.028726
1479425493941976216,0.029923
1479425495592139998,-0.159238
1479425495642139667,-0.132435
1479425495692092508,-0.147164
1479425495742126271,-0.190931
1479425495792165497,-0.194353
1479425495842114419,-0.229059
1479425495892190215,-0.219973
1479425495942249888,-0.201666
1479425495992202068,-0.220876
1479425496042202819,-0.291790
1479425496092176578,-0.306130
1479425496142195009,-0.366524
1479425496192268420,-0.305924
1479425496242201897,-0.376703
1479425496292274254,-0.347045
1479425496342167239,-0.346484
1479425496392316042,-0.363302
1479425496442340584,-0.306025
1479425496492239141,-0.317465
1479425496542406362,-0.272706
1479425496592268154,-0.249629
1479425496642271622,-0.209799
1479425496692291949,-0.201908
1479425496742373194,-0.159177
1479425496792307193,-0.136627
1479425496842335126,-0.132298
1479425496892295948,-0.097210
1479425496942286775,-0.139687
1479425496992399324,-0.121421
1479425497042321971,-0.123927
1479425497092349933,-0.088047
1479425497142387612,-0.066371
1479425497192310980,-0.080480
1479425497242499440,-0.065216
1479425497292488912,-0.044582
1479425497342458527,-0.020472
1479425497392491934,-0.029405
1479425497442347829,-0.020440
1479425497492433345,0.035198
1479425497542495524,0.020065
1479425497592469911,-0.023979
1479425497642491494,0.017505
1479425497692511592,0.052646
1479425497742473116,0.053536
1479425497792456180,0.126672
1479425497842515680,0.171095
1479425497892477849,0.209918
1479425497942440843,0.272803
1479425497992479947,0.281206
1479425498042535123,0.375753
1479425498092515609,0.369591
1479425498142495113,0.364692
1479425498192523258,0.423392
1479425498242602520,0.488211
1479425498292564882,0.495599
1479425498342627254,0.466178
1479425498392602427,0.495514
1479425498442565993,0.482455
1479425498492687077,0.441492
1479425498542609577,0.434287
1479425498592629808,0.455845
1479425498642606002,0.446742
1479425498692668616,0.443376
1479425498742739917,0.417970
1479425498792676938,0.467264
1479425498842636539,0.425805
1479425498892733327,0.423166
1479425498942645547,0.452688
1479425498992640329,0.423784
1479425499042742605,0.402875
1479425499092859444,0.385299
1479425499142759394,0.376993
1479425499192776848,0.369390
1479425499242876246,0.367794
1479425499292775434,0.428195
1479425499342766928,0.412826
1479425499392722252,0.435044
1479425499442845124,0.422996
1479425499492829292,0.399587
1479425499542725949,0.433168
1479425499592837492,0.470735
1479425499642892583,0.513140
1479425499692959626,0.508396
1479425499742846468,0.527341
1479425499792881281,0.494502
1479425499842883433,0.501923
1479425499892913138,0.495718
1479425499942882570,0.519140
1479425499993039233,0.491329
1479425500042972444,0.529390
1479425500092845739,0.506081
1479425500142963181,0.434398
1479425500192882322,0.433330
1479425500242983217,0.378534
1479425500292950752,0.346925
1479425500342907504,0.399001
1479425500392944709,0.350403
1479425500442881475,0.282384
1479425500492897258,0.285945
1479425500542951188,0.233621
1479425500593017391,0.245275
1479425500642994512,0.258916
1479425500692983909,0.223087
1479425500743011567,0.166946
1479425500793030226,0.201248
1479425500842968061,0.138989
1479425500892963231,0.150422
1479425500943178256,0.192087
1479425500993019626,0.172306
1479425501043092682,0.185378
1479425501093063752,0.150561
1479425501143017832,0.123751
1479425501193120464,0.144088
1479425501243019895,0.105771
1479425501293081275,0.088113
1479425501343061858,0.102995
1479425501393203374,0.098718
1479425501443107391,0.083221
1479425501493134396,0.049360
1479425501543086850,0.032390
1479425501593121117,0.022947
1479425501643048836,-0.000211
1479425501693098871,0.030210
1479425501743170770,0.018302
1479425501793127270,-0.051959
1479425501843141897,-0.090768
1479425501893132976,-0.074139
1479425501943119756,-0.114264
1479425503593493939,-0.877517
1479425503643464163,-0.828515
1479425503693471617,-0.816778
1479425503743472079,-0.811607
1479425503793576126,-0.682420
1479425503843477810,-0.703541
1479425503893566070,-0.760309
1479425503943601323,-0.825990
1479425503993682970,-0.899069
1479425504043577244,-1.031785
1479425504093580095,-1.036427
1479425504143588834,-1.016187
1479425504193582094,-0.982981
1479425504243614758,-1.001482
1479425504293446898,-0.886825
1479425504343633106,-0.917836
1479425504393656555,-1.050814
1479425504443634981,-0.997823
1479425504493604126,-0.866319
1479425504543788742,-0.675279
1479425504593708039,-0.458413
1479425504643676442,-0.284476
1479425504693699716,-0.223446
1479425504743700925,-0.233441
1479425504793667815,-0.596873
1479425504843747917,-0.746258
1479425504893659745,-0.875817
1479425504943707162,-0.831837
1479425504993711060,-0.890143
1479425505043719412,-0.842102
1479425505093754393,-0.830737
1479425505143783201,-0.845436
1479425501993174594,-0.109507
1479425502043269577,-0.071663
1479425502093224665,-0.204653
1479425502143258525,-0.180049
1479425502193369929,-0.155267
1479425502243241339,-0.188459
1479425502293293122,-0.327576
1479425502343271627,-0.266623
1479425502393302762,-0.207067
1479425502443328445,-0.170887
1479425502493306259,-0.305773
1479425502543290803,-0.262809
1479425502593285804,-0.339895
1479425502643303318,-0.318546
1479425502693391452,-0.323964
1479425502743334729,-0.446255
1479425502793454825,-0.492948
1479425502843480138,-0.355099
1479425502893402603,-0.299825
1479425502943354570,-0.293958
1479425502993521738,-0.377238
1479425503043380173,-0.453049
1479425503093395746,-0.418077
1479425503143448279,-0.665510
1479425503193521390,-0.641898
1479425503243472403,-0.588092
1479425503293469382,-0.737007
1479425503343450042,-0.857085
1479425503393465567,-0.947558
1479425503443495880,-0.997429
1479425503493463376,-1.025995
1479425503543495783,-0.946778
1479425505193774128,-0.870824
1479425505243732915,-0.801222
1479425505293791774,-0.940189
1479425505343786738,-0.832906
1479425505393844069,-0.810917
1479425505443808045,-0.738532
1479425505493778141,-0.717610
1479425505543802008,-0.760437
1479425505593836207,-0.673413
1479425505643791307,-0.615397
1479425505693850237,-0.678824
1479425505743861502,-0.613126
1479425505793877378,-0.457639
1479425505843834534,-0.445550
1479425505893868864,-0.326454
1479425505943854890,-0.435260
1479425505993817337,-0.395183
1479425506043932577,-0.378035
1479425506094003680,-0.443328
1479425506143904413,-0.366432
1479425506193823670,-0.272331
1479425506243886130,-0.252260
1479425506293995734,-0.222245
1479425506344115945,-0.133361
1479425506394035143,-0.160100
1479425506443985878,-0.201251
1479425506494008154,-0.157947
1479425506544097778,-0.168181
1479425506594004740,-0.229131
1479425506644052165,-0.171531
1479425506694020044,-0.167446
1479425506743997044,-0.132969
1479425506794044997,-0.181910
1479425506844036603,-0.241321
1479425506894065640,-0.260521
1479425506944034175,-0.336958
1479425506994141684,-0.332840
1479425507044125949,-0.255998
1479425507094099864,-0.239691
1479425507144115839,-0.194889
1479425507194126980,-0.196411
1479425507244150218,-0.204346
1479425507294133319,-0.262203
1479425507344094168,-0.393537
1479425507394213235,-0.449157
1479425507444218669,-0.469204
1479425507494319077,-0.570730
1479425507544173435,-0.913608
1479425507594210936,-1.102372
1479425507644241617,-0.941997
1479425507694214918,-0.806096
1479425507744166667,-0.751273
1479425507794249045,-1.069491
1479425507844199990,-1.182648
1479425507894306288,-1.054831
1479425507944252759,-0.932576
1479425507994222748,-1.021090
1479425508044344060,-0.838638
1479425508094306324,-0.778616
1479425508144252721,-0.506873
1479425508194324860,-0.475852
1479425508244288432,-0.722747
1479425508294379650,-0.914687
1479425508344412031,-1.107186
1479425509994639991,-0.667852
1479425510044600373,-0.504477
1479425510094649582,-0.536678
1479425510144652007,-0.548290
1479425510194633153,-0.446008
1479425510244600609,-0.577208
1479425510294808619,-0.545872
1479425510344672783,-0.622080
1479425510394715866,-0.614582
1479425510445365476,-0.585514
1479425510494730986,-0.544858
1479425510544662756,-0.466719
1479425510594747498,-0.452543
1479425510644814523,-0.286668
1479425510694740913,-0.341865
1479425510744770118,-0.352766
1479425510794750012,-0.289488
1479425510844766567,-0.274525
1479425510894755431,-0.327415
1479425510944834508,-0.300839
1479425510994815995,-0.299062
1479425511044826008,-0.292014
1479425511094844418,-0.265620
1479425511144808457,-0.313241
1479425511194808200,-0.311230
1479425511244815064,-0.396137
1479425511294823093,-0.360359
1479425511344894728,-0.389242
1479425511394898629,-0.439627
1479425511444891215,-0.354720
1479425511494896236,-0.338222
1479425511544864801,-0.530168
1479425508394434830,-1.055040
1479425508444283094,-0.941944
1479425508494404158,-1.261950
1479425508544419820,-1.520601
1479425508594368923,-1.293026
1479425508644379140,-1.445813
1479425508694441560,-1.463096
1479425508744525468,-1.450585
1479425508794406620,-1.242965
1479425508844382225,-1.421018
1479425508894431058,-1.436715
1479425508944370054,-1.397355
1479425508994415680,-1.413175
1479425509044401448,-1.404151
1479425509094452123,-1.329987
1479425509144459014,-1.257721
1479425509194503615,-1.371333
1479425509244523914,-1.357842
1479425509294493508,-1.262478
1479425509344527001,-1.238625
1479425509394485367,-1.222878
1479425509444582032,-1.016000
1479425509494509691,-1.058391
1479425509544617554,-1.088055
1479425509594569041,-1.196853
1479425509644567991,-1.089687
1479425509694622934,-1.056199
1479425509744545074,-1.046628
1479425509794532223,-0.733966
1479425509844595148,-0.790196
1479425509894640364,-0.719297
1479425509944582688,-0.649962
1479425511594886489,-0.316227
1479425511644907054,-0.325179
1479425511694928976,-0.288492
1479425511744878109,-0.235061
1479425511794935446,-0.316536
1479425511844959004,-0.208208
1479425511894958536,-0.118848
1479425511945487919,-0.119136
1479425511994990408,-0.136516
1479425512045030868,-0.056432
1479425512095066712,-0.107045
1479425512144848452,-0.023086
1479425512194844837,0.086734
1479425512244850158,0.122088
1479425512294845525,0.134222
1479425512344943550,0.133060
1479425512394861538,0.130194
1479425512444921374,0.133459
1479425512494908025,0.198663
1479425512544946358,0.233671
1479425512594940222,0.253630
1479425512645007409,0.240636
1479425512695141589,0.212025
1479425512745250675,0.248691
1479425512795177387,0.254970
1479425512845240244,0.217564
1479425512895205048,0.241110
1479425512945251940,0.262139
1479425512995186768,0.271609
1479425513045211659,0.284067
1479425513095228651,0.273388
1479425513145267172,0.283617
1479425513195230792,0.249093
1479425513245358337,0.238029
1479425513295260317,0.208919
1479425513345380300,0.207883
1479425513395216792,0.224025
1479425513445582165,0.200649
1479425513495278060,0.166919
1479425513545351566,0.185150
1479425513595285572,0.194829
1479425513645375363,0.176709
1479425513695220962,0.185915
1479425513745388650,0.158083
1479425513795230944,0.164055
1479425513845262146,0.176606
1479425513895203134,0.189199
1479425513945317922,0.177335
1479425513995328583,0.179124
1479425514045254862,0.146819
1479425514095279518,0.138069
1479425514145303838,0.131684
1479425514195313805,0.156356
1479425514245311537,0.110058
1479425514295272625,0.143730
1479425514345357770,0.135430
1479425514395362039,0.156241
1479425514445312366,0.157254
1479425514495334700,0.141947
1479425514545330993,0.138481
1479425514595322581,0.145846
1479425514645343270,0.152923
1479425514695370335,0.150119
1479425514745450231,0.163959
1479425514795406476,0.128383
1479425514845369389,0.142064
1479425514895436819,0.147924
1479425514946006229,0.169377
1479425514995423474,0.157551
1479425515045485604,0.137698
1479425515095480427,0.117137
1479425515145465282,0.132098
1479425515195453430,0.137944
1479425515245518072,0.152474
1479425515295494416,0.161047
1479425515345520206,0.173984
1479425515395502100,0.186564
1479425515445577163,0.189508
1479425515495565334,0.156964
1479425515545531672,0.157497
1479425515595544903,0.206568
1479425515645577335,0.177540
1479425515695531458,0.173583
1479425515745644199,0.199464
1479425515795621998,0.186197
1479425515845622566,0.193834
1479425515895624399,0.179617
1479425515945607313,0.212663
1479425515995619885,0.176463
1479425516045751491,0.165802
1479425516095727106,0.182207
1479425516145708534,0.161156
1479425516195656321,0.215893
1479425516245653587,0.207841
1479425516295668075,0.187661
1479425516345679004,0.226607
1479425516395667869,0.187577
1479425516446248377,0.152254
1479425516495721271,0.176132
1479425516545736792,0.179219
1479425516595750532,0.169833
1479425516645756167,0.170660
1479425516695712659,0.175279
1479425516745738679,0.201245
1479425516795751163,0.177489
1479425516845813990,0.184894
1479425516895844960,0.151026
1479425516945830162,0.171537
1479425516995852363,0.184775
1479425517045786997,0.197012
1479425517095839291,0.174191
1479425517145883715,0.149549
1479425517195817392,0.176627
1479425517245854183,0.168170
1479425517295849722,0.179724
1479425517345925350,0.150396
1479425517395867402,0.210473
1479425517445941223,0.174863
1479425517495869723,0.203756
1479425517545927933,0.199546
1479425517595933857,0.201607
1479425517645904222,0.186018
1479425517695927035,0.200845
1479425517745932102,0.210313
1479425517795929864,0.187621
1479425517846016082,0.217838
1479425517895952489,0.224183
1479425517945994315,0.231268
1479425517995946341,0.177336
1479425518045978177,0.170333
1479425518096055331,0.157811
1479425518146081577,0.161341
1479425518196060079,0.202004
1479425518246029594,0.206586
1479425518296052711,0.203676
1479425518346009073,0.206583
1479425518396032071,0.224513
1479425518446032950,0.242460
1479425518496042111,0.260294
1479425518546087245,0.220750
1479425518596115590,0.207055
1479425518646134068,0.155720
1479425518696180177,0.062437
1479425518746130615,0.072486
1479425518796210363,0.097922
1479425518846129848,0.165101
1479425518896212765,0.113706
1479425518946161155,0.094398
1479425518996173454,0.082464
1479425519046215719,0.109132
1479425519096175113,0.106948
1479425519146208459,0.135211
1479425519196176755,0.110250
1479425519246305767,0.096151
1479425519296181009,0.129647
1479425519346410173,0.123615
1479425519396263218,0.097994
1479425519446200629,0.104816
1479425519496250478,0.090372
1479425519546232164,0.096226
1479425519596211236,0.108501
1479425519646244666,0.092851
1479425519696250734,0.134086
1479425519746289904,0.103699
1479425519796268780,0.120940
1479425519846313549,0.127588
1479425519896290952,0.175723
1479425519946311423,0.200457
1479425519996306554,0.171002
1479425520046335388,0.132418
1479425520096306363,0.089849
1479425520146410769,0.076409
1479425520196339278,0.030470
1479425520246419766,0.039160
1479425520296428839,-0.050485
1479425520346368633,-0.007914
1479425520396369663,-0.019335
1479425520446434787,-0.024489
1479425520496397663,-0.043391
1479425520546399407,-0.033882
1479425520596437609,0.014874
1479425520646449910,0.015019
1479425520696475310,0.022558
1479425520746462348,-0.020434
1479425520796460314,-0.025116
1479425520846491894,0.008183
1479425520896526083,0.027850
1479425520946569901,-0.056495
1479425520996482435,-0.010430
1479425521046508545,0.008395
1479425521096592599,0.031011
1479425521146578194,0.020796
1479425521196546857,0.003872
1479425521246570105,0.003000
1479425521296564431,-0.005340
1479425521346533439,0.024923
1479425521396617625,-0.022523
1479425521446557452,-0.026163
1479425521496593618,-0.013281
1479425521546620413,-0.010797
1479425521596659375,-0.005582
1479425521646609900,-0.033964
1479425521696704425,-0.041141
1479425521746664196,-0.047833
1479425521796612620,-0.121882
1479425521846658865,-0.113630
1479425521896633230,-0.199877
1479425521946659767,-0.128376
1479425521996657914,-0.117458
1479425522046658012,-0.078215
1479425522096664086,-0.033775
1479425522146698478,-0.011166
1479425522196709012,0.005591
1479425522246730504,0.053038
1479425522296728054,0.024834
1479425522346778845,-0.015942
1479425522396791648,0.013707
1479425522446760352,0.049598
1479425522496785122,0.056058
1479425522546799449,0.086028
1479425522596769751,0.106103
1479425522646799903,0.095984
1479425522696852260,0.049721
1479425522746819490,0.088298
1479425522796832706,0.074775
1479425522846917485,0.148551
1479425522896839872,0.110305
1479425522946842605,0.128273
1479425522996817154,0.141142
1479425523046868163,0.137820
1479425523096818651,0.130708
1479425523146849309,0.177462
1479425523196828112,0.172527
1479425523247019664,0.192263
1479425523296947233,0.117386
1479425523346911434,0.119616
1479425523396930504,0.107375
1479425523446994860,0.050449
1479425523496905046,0.025418
1479425523546935140,0.041163
1479425523596959177,0.053158
1479425523646950361,0.065163
1479425523696922554,0.134159
1479425523746973788,0.200348
1479425523796982853,0.189755
1479425523846998140,0.232115
1479425523897050353,0.218147
1479425523947001910,0.185627
1479425523997015819,0.192292
1479425524047072149,0.178786
1479425524097034939,0.187402
1479425524147065019,0.188327
1479425524197036926,0.195150
1479425524247268634,0.169953
1479425524297028239,0.170841
1479425524347165961,0.182284
1479425524397172351,0.215158
1479425524447183779,0.199989
1479425524497114750,0.189630
1479425524547198046,0.155522
1479425524597077765,0.116605
1479425524647179311,0.085412
1479425524697172288,0.065241
1479425524747213253,0.029190
1479425524797198967,0.022306
1479425524847099141,0.067488
1479425524897126058,0.071513
1479425524947268033,0.034283
1479425524997230487,0.121478
1479425525047202151,0.086554
1479425525097198542,-0.004844
1479425525147240528,0.074720
1479425525197277370,0.031161
1479425525247253908,0.082943
1479425525297248054,0.138184
1479425525347335941,0.148019
1479425525397318388,0.162216
1479425525447305406,0.215754
1479425525497331943,0.211555
1479425525547196977,0.237986
1479425525597294879,0.200914
1479425525647361811,0.185608
1479425525697323757,0.173410
1479425525747320651,0.165089
1479425525797336726,0.157683
1479425525847393974,0.151987
1479425525897351021,0.140840
1479425525947334050,0.167508
1479425525997388389,0.171527
1479425526047376393,0.160995
1479425526097406724,0.169488
1479425526147399415,0.168390
1479425526197466989,0.144263
1479425526247446177,0.171519
1479425526297415040,0.186494
1479425526347458319,0.257488
1479425526397442287,0.229007
1479425526447486253,0.151788
1479425526497552327,0.147956
1479425526547483695,0.053734
1479425526597537147,0.175119
1479425526647544180,0.181511
1479425526697487291,0.232972
1479425526747542449,0.229405
1479425526797498339,0.171306
1479425526847548816,0.180094
1479425526897556623,0.195292
1479425526947570105,0.208462
1479425526997573289,0.248532
1479425527047603556,0.261883
1479425527097545014,0.268413
1479425527147568266,0.254746
1479425527197682201,0.257238
1479425527247580973,0.214587
1479425527297621858,0.237758
1479425527347689075,0.225758
1479425527397618778,0.244606
1479425527447686387,0.265396
1479425527497620015,0.250204
1479425527547657429,0.237258
1479425527597672082,0.220627
1479425527647728256,0.237893
1479425527697739259,0.279913
1479425527747704776,0.222559
1479425527797663960,0.266443
1479425527847740373,0.227321
1479425527897694212,0.242926
1479425527947728896,0.211083
1479425527997753850,0.265429
1479425528047769945,0.217682
1479425528097726783,0.173036
1479425528148316551,0.129613
1479425528197838034,0.131953
1479425528247865601,0.101350
1479425528297799371,0.099751
1479425528347901388,0.141091
1479425528397886138,0.128115
1479425528447813309,0.039765
1479425528497857760,0.060513
1479425528547855204,0.071273
1479425528597846623,-0.053241
1479425528647902230,-0.015564
1479425528697908643,0.051623
1479425528747936663,-0.011721
1479425528797883713,-0.003442
1479425528847918328,-0.080311
1479425528897922008,-0.082411
1479425528948061523,-0.123944
1479425528997936083,-0.235027
1479425529047962986,-0.371256
1479425529097947458,-0.328380
1479425529148032401,-0.294768
1479425529198028406,-0.308376
1479425529248048710,-0.266277
1479425529297942428,-0.345270
1479425529348104149,-0.336266
1479425529397966979,-0.348278
1479425529448014833,-0.416077
1479425529498075443,-0.319119
1479425529548054482,-0.217564
1479425529598071462,-0.228957
1479425529648051137,-0.217073
1479425529698045292,-0.148679
1479425529748041607,-0.174598
1479425529798089667,-0.198493
1479425529848091457,-0.138097
1479425529898147573,-0.148114
1479425529948104152,-0.133257
1479425529998091055,-0.181512
1479425530048144252,-0.181869
1479425530098139172,-0.197024
1479425530148132450,-0.206583
1479425530198174638,-0.194785
1479425530248156731,-0.213461
1479425530298175553,-0.205059
1479425530348173447,-0.170890
1479425530398154453,-0.229327
1479425530448227583,-0.229218
1479425530498178628,-0.233625
1479425530548217890,-0.184301
1479425530598236809,-0.243399
1479425530648192393,-0.343370
1479425530698199875,-0.307621
1479425530748261185,-0.276127
1479425530798305282,-0.241168
1479425530848309440,-0.282697
1479425530898390653,-0.271900
1479425530948308252,-0.269408
1479425530998326726,-0.322154
1479425531048264227,-0.336469
1479425531098260424,-0.323392
1479425531148315994,-0.287105
1479425531198325791,-0.290230
1479425531248293323,-0.256692
1479425531298306964,-0.253346
1479425531348329227,-0.225075
1479425531398325285,-0.246176
1479425531448335393,-0.238344
1479425531498385992,-0.248319
1479425531548367830,-0.268671
1479425531598406863,-0.336085
1479425531648447640,-0.306254
1479425531698403977,-0.304248
1479425531748437131,-0.255401
1479425531798384832,-0.280221
1479425531848464996,-0.288342
1479425531898412268,-0.215349
1479425531948484772,-0.329713
1479425531998441997,-0.186588
1479425532048444430,-0.136462
1479425532098493605,-0.236867
1479425532148466643,-0.293367
1479425532198492040,-0.317706
1479425532248526864,-0.398834
1479425532298531730,-0.437911
1479425532348510394,-0.550972
1479425532398519170,-0.492879
1479425532448532068,-0.423791
1479425532498582602,-0.585411
1479425532548575697,-0.593622
1479425532598578462,-0.644308
1479425532648579248,-0.623488
1479425532698579614,-0.718105
1479425532748601199,-0.834500
1479425532798581824,-0.793969
1479425532848603638,-0.741927
1479425532898578782,-0.697789
1479425532948639037,-0.869280
1479425532998646394,-0.809634
1479425533048609159,-0.743172
1479425533098634101,-0.590311
1479425533148668559,-0.397309
1479425533198643478,-0.596761
1479425533248712270,-0.474286
1479425533298737132,-0.371998
1479425533348722128,-0.489847
1479425533398761487,-0.351618
1479425533448764296,-0.326870
1479425533498758390,-0.259471
1479425533548734817,-0.261168
1479425533598757102,-0.281462
1479425533648805249,-0.270777
1479425533698769797,-0.196409
1479425533748779819,-0.197399
1479425533798750681,-0.137422
1479425533848771224,-0.098898
1479425533898746577,-0.184688
1479425533948818614,-0.327350
1479425533998875954,-0.331838
1479425534048823520,-0.556253
1479425534098795837,-0.336335
1479425534148861154,-0.156436
1479425534198830438,-0.053924
1479425534248838831,-0.023776
1479425534298831138,0.033651
1479425534348871740,-0.153674
1479425534398873589,-0.241214
1479425534448993255,-0.339512
1479425534498905778,-0.386397
1479425534548985328,-0.183711
1479425534598960565,-0.203873
1479425534648929715,-0.287812
1479425534698918691,-0.235663
1479425534748969119,-0.218699
1479425534798959181,-0.130971
1479425534849021673,-0.191817
1479425534898952575,-0.183141
1479425534949033376,-0.292284
1479425534998981215,-0.302949
1479425535049025055,-0.437929
1479425535099058605,-0.353991
1479425535149136793,-0.320440
1479425535199027366,-0.272748
1479425535249070641,-0.301670
1479425535299088427,-0.373345
1479425535349018531,-0.464872
1479425535399103411,-0.451721
1479425535449083924,-0.375600
1479425535499077294,-0.526332
1479425535549108138,-0.417065
1479425535599116798,-0.437394
1479425535649074456,-0.383449
1479425535699136396,-0.590932
1479425535749054519,-0.435715
1479425535799114932,-0.434837
1479425535849154219,-0.448719
1479425535899172409,-0.422261
1479425535949169548,-0.323644
1479425535999258377,-0.284336
1479425536049157836,-0.265233
1479425536099215437,-0.273934
1479425536149137963,-0.279368
1479425536199140153,-0.265411
1479425536249190429,-0.274334
1479425536299236817,-0.225568
1479425536349332201,-0.205921
1479425536399289268,-0.145395
1479425536449291580,-0.200748
1479425536499254832,-0.155031
1479425536549278290,-0.162442
1479425536599350381,-0.189985
1479425536649394335,-0.149890
1479425536699309364,-0.157975
1479425536749264384,-0.157763
1479425536799313846,-0.236324
1479425536849334560,-0.194064
1479425536899321059,-0.180079
1479425536949350817,-0.231662
1479425536999307962,-0.209147
1479425537049360467,-0.259349
1479425537099321938,-0.230970
1479425537149444934,-0.179302
1479425537199312647,-0.190032
1479425537249527048,-0.199962
1479425537299432948,-0.315422
1479425537349385340,-0.343102
1479425537399403572,-0.404014
1479425537449534772,-0.337480
1479425537499378866,-0.450046
1479425537549408926,-0.424579
1479425537599476603,-0.407221
1479425537649445880,-0.429986
1479425537699393523,-0.385773
1479425537749448648,-0.416666
1479425537799432595,-0.400175
1479425537849505327,-0.462123
1479425537899571540,-0.510651
1479425537949460826,-0.520592
1479425537999541591,-0.506223
1479425538049578178,-0.489067
1479425538099525197,-0.424488
1479425538149537289,-0.445111
1479425538199508483,-0.450776
1479425538249580894,-0.420778
1479425538299487793,-0.508350
1479425538349579429,-0.358559
1479425538399630127,-0.385346
1479425538449567057,-0.407822
1479425538499630355,-0.403873
1479425538549684588,-0.407304
1479425538599588719,-0.483965
1479425538649625387,-0.405672
1479425538699680148,-0.392387
1479425538749604411,-0.463425
1479425538799639252,-0.430077
1479425538849688773,-0.534498
1479425538899665539,-0.495847
1479425538949671862,-0.413295
1479425538999666850,-0.410923
1479425539049654751,-0.356369
1479425539099719805,-0.314236
1479425539149854211,-0.461566
1479425539199729469,-0.453393
1479425539249747694,-0.437608
1479425539299713964,-0.464303
1479425539349816840,-0.328032
1479425539399729648,-0.461061
1479425539449796685,-0.494396
1479425539499788184,-0.421398
1479425539549830724,-0.519167
1479425539599674596,-0.501667
1479425539649870315,-0.447580
1479425539699866715,-0.520983
1479425539749913621,-0.405365
1479425539799916152,-0.468837
1479425539849944023,-0.355136
1479425539899902531,-0.378533
1479425539950044587,-0.398950
1479425539999990608,-0.298961
1479425540049895564,-0.361677
1479425540100005772,-0.308755
1479425540149925565,-0.367468
1479425540199978643,-0.286984
1479425540249957662,-0.361842
1479425540299874000,-0.210632
1479425540349887335,-0.254797
1479425540399880633,-0.193845
1479425540450000195,-0.260041
1479425540500045535,-0.189273
1479425540549910374,-0.176049
1479425540599999736,-0.129684
1479425540649939928,-0.302442
1479425540699935321,-0.158720
1479425540750013810,-0.086650
1479425540800030852,0.011251
1479425540849973132,-0.076129
1479425540900084990,-0.029121
1479425540949986786,0.006673
1479425540999962619,0.091207
1479425541049996630,0.068532
1479425541100026278,0.074886
1479425541150119020,0.034379
1479425541200086277,-0.133451
1479425541250059567,-0.091414
1479425541300087695,-0.153048
1479425541350134802,-0.088288
1479425541400092845,-0.035175
1479425541450155962,0.010921
1479425541500093733,-0.095604
1479425541550131504,0.080427
1479425541600157348,0.100582
1479425541650213798,0.164601
1479425541700184339,0.219361
1479425541750129294,0.198763
1479425541800201088,0.281614
1479425541850214201,0.279592
1479425541900135273,0.117776
1479425541950269339,0.050428
1479425542000193075,0.096164
1479425542050243901,0.153371
1479425542100178255,0.146413
1479425542150179904,0.112417
1479425542200332090,0.267305
1479425542250188411,0.361612
1479425542300264703,0.227076
1479425542350292770,0.244404
1479425542400302505,0.259594
1479425542450284490,0.505727
1479425542500341982,0.447120
1479425542550268750,0.464434
1479425542600251916,0.478972
1479425542650309273,0.486414
1479425542700349426,0.345066
1479425542750388246,0.407162
1479425542800360824,0.407755
1479425542850376607,0.382814
1479425542900324682,0.235346
1479425542950417438,0.298373
1479425543000366685,0.283159
1479425543050363591,0.321187
1479425543100384243,0.239924
1479425543150410078,0.227202
1479425543200367100,0.253049
1479425543250461643,0.212846
1479425543300580980,0.224830
1479425543350409124,0.177174
1479425543400470359,0.117641
1479425543450500165,0.132126
1479425543500458904,0.110708
1479425543550515024,0.116041
1479425543600414654,0.028640
1479425543650456326,0.027834
1479425543700514429,0.057711
1479425543750480658,0.056437
1479425543800513590,0.086270
1479425543850602521,0.069274
1479425543900672397,0.069860
1479425543950534573,0.079847
1479425544000530418,0.039602
1479425544050639336,0.068256
1479425544100514864,0.077765
1479425544150545420,0.044559
1479425544200618773,0.089009
1479425544250594881,0.079875
1479425544300611308,0.025211
1479425544350618146,0.083337
1479425544400613328,0.047567
1479425544450676032,0.065512
1479425544500619859,0.009446
1479425544550630139,0.075042
1479425544600683146,0.049043
1479425544650663190,0.054440
1479425544700665224,-0.003291
1479425544750731862,0.038320
1479425544800679466,-0.023556
1479425544850680417,-0.021727
