Filename,ClassId
1479425494641980818,-0.059650
1479425494691911588,-0.055548
1479425494741902545,-0.045746
1479425492391496585,0.002437
1479425492441600160,0.019495
1479425492491496554,0.026434
1479425492541634378,0.029676
1479425492591520582,0.027437
1479425492641571450,0.022448
1479425492691528672,0.006020
1479425492741598911,-0.011938
1479425492791540329,-0.011713
1479425492841584321,-0.002893
1479425492891639172,0.004471
1479425492941587204,0.014306
1479425492991620566,0.021020
1479425493041635425,0.025315
1479425493091709383,0.025061
1479425493141596561,0.025482
1479425494792003172,-0.033997
1479425494842010908,-0.030745
1479425494891999921,-0.030267
1479425494941965643,-0.033685
1479425494992040485,-0.031059
1479425495041982849,-0.025430
1479425495092021074,-0.021077
1479425495141976857,-0.020479
1479425495192152469,-0.010441
1479425495242139654,0.031867
1479425495292136703,0.029896
1479425495342026908,0.013981
1479425495392045350,0.003140
1479425495442131728,-0.014566
1479425495492143049,-0.071523
1479425495542133334,-0.093528
1479425495592139998,-0.116537
1479425495642139667,-0.148882
1479425495692092508,-0.166478
1479425495742126271,-0.195016
1479425495792165497,-0.209281
1479425495842114419,-0.221266
1479425495892190215,-0.238771
1479425495942249888,-0.249881
1479425495992202068,-0.270864
1479425496042202819,-0.289622
1479425496092176578,-0.310340
1479425496142195009,-0.333864
1479425496192268420,-0.321010
1479425496242201897,-0.306317
1479425496292274254,-0.305039
1479425496342167239,-0.325107
1479425497192310980,-0.173097
1479425497242499440,-0.172081
1479425497292488912,-0.174029
1479425497342458527,-0.180042
1479425497392491934,-0.175915
1479425497442347829,-0.169547
1479425497492433345,-0.168322
1479425497542495524,-0.161470
1479425497592469911,-0.161757
1479425497642491494,-0.176524
1479425497692511592,-0.170942
1479425497742473116,-0.174444
1479425497792456180,-0.179396
1479425497842515680,-0.186849
1479425497892477849,-0.197823
1479425497942440843,-0.213918
1479425496392316042,-0.314215
1479425496442340584,-0.305822
1479425496492239141,-0.298460
1479425496542406362,-0.300858
1479425496592268154,-0.285829
1479425496642271622,-0.247586
1479425496692291949,-0.217788
1479425496742373194,-0.206973
1479425496792307193,-0.216857
1479425496842335126,-0.195812
1479425496892295948,-0.198447
1479425496942286775,-0.191899
1479425496992399324,-0.185641
1479425497042321971,-0.185209
1479425497092349933,-0.171694
1479425497142387612,-0.177025
1479425497992479947,-0.241958
1479425498042535123,-0.259959
1479425498092515609,-0.246639
1479425498142495113,-0.202473
1479425498192523258,-0.156142
1479425498242602520,-0.103613
1479425498292564882,-0.051268
1479425498342627254,-0.010246
1479425498392602427,0.010887
1479425498442565993,0.039576
1479425498492687077,0.091084
1479425498542609577,0.150863
1479425498592629808,0.232779
1479425498642606002,0.269618
1479425498692668616,0.296721
1479425498742739917,0.329172
1479425498792676938,0.394921
1479425498842636539,0.399834
1479425498892733327,0.394846
1479425498942645547,0.386417
1479425498992640329,0.367574
1479425499042742605,0.357550
1479425499092859444,0.421949
1479425499142759394,0.456188
1479425499192776848,0.479288
1479425499242876246,0.522040
1479425499292775434,0.561702
1479425499342766928,0.565567
1479425499392722252,0.565744
1479425499442845124,0.535565
1479425499492829292,0.523203
1479425499542725949,0.548143
1479425499592837492,0.558455
1479425499642892583,0.537895
1479425499692959626,0.547040
1479425499742846468,0.547772
1479425499792881281,0.555690
1479425499842883433,0.552897
1479425499892913138,0.541271
1479425499942882570,0.476457
1479425499993039233,0.444466
1479425500042972444,0.409038
1479425500092845739,0.371516
1479425500142963181,0.333096
1479425500192882322,0.278051
1479425500242983217,0.232427
1479425500292950752,0.194188
1479425500342907504,0.183379
1479425500392944709,0.196284
1479425500442881475,0.207236
1479425500492897258,0.212352
1479425500542951188,0.200176
1479425500593017391,0.180394
1479425500642994512,0.153852
1479425500692983909,0.122156
1479425500743011567,0.091598
1479425500793030226,0.095818
1479425500842968061,0.107476
1479425500892963231,0.124627
1479425500943178256,0.138355
1479425500993019626,0.149717
1479425501043092682,0.155748
1479425501093063752,0.163572
1479425501143017832,0.158105
1479425501193120464,0.142083
1479425501243019895,0.117233
1479425501293081275,0.083389
1479425501343061858,0.053635
1479425501393203374,0.039444
1479425501443107391,0.017726
1479425501493134396,0.006217
1479425501543086850,0.001923
1479425501593121117,0.001909
1479425501643048836,-0.002094
1479425501693098871,-0.011709
1479425501743170770,-0.039332
1479425501793127270,-0.090550
1479425501843141897,-0.154251
1479425501893132976,-0.213907
1479425501943119756,-0.239561
1479425501993174594,-0.285621
1479425502043269577,-0.296128
1479425502093224665,-0.276351
1479425502143258525,-0.246331
1479425502193369929,-0.248229
1479425502243241339,-0.274553
1479425502293293122,-0.283705
1479425502343271627,-0.292078
1479425502393302762,-0.276262
1479425502443328445,-0.258532
1479425502493306259,-0.267488
1479425502543290803,-0.296321
1479425502593285804,-0.318895
1479425502643303318,-0.334075
1479425502693391452,-0.325877
1479425502743334729,-0.341051
1479425502793454825,-0.318375
1479425502843480138,-0.337735
1479425502893402603,-0.347201
1479425502943354570,-0.331110
1479425502993521738,-0.349673
1479425503043380173,-0.424626
1479425503093395746,-0.484445
1479425503143448279,-0.603535
1479425503193521390,-0.557914
1479425503243472403,-0.557135
1479425503293469382,-0.611682
1479425503343450042,-0.684990
1479425503393465567,-0.692331
1479425503443495880,-0.658184
1479425503493463376,-0.642320
1479425503543495783,-0.651028
1479425503593493939,-0.691725
1479425503643464163,-0.816442
1479425503693471617,-0.933670
1479425503743472079,-0.929557
1479425503793576126,-0.910009
1479425503843477810,-0.843174
1479425503893566070,-0.791257
1479425503943601323,-0.730348
1479425503993682970,-0.745220
1479425504043577244,-0.770578
1479425504093580095,-0.811035
1479425504143588834,-0.826732
1479425504193582094,-0.844632
1479425504243614758,-0.891744
1479425504293446898,-0.952914
1479425504343633106,-0.986539
1479425504393656555,-0.964818
1479425504443634981,-1.007646
1479425504493604126,-1.001160
1479425504543788742,-0.824653
1479425504593708039,-0.434722
1479425504643676442,-0.233177
1479425504693699716,-0.183350
1479425504743700925,-0.226359
1479425504793667815,-0.516478
1479425504843747917,-0.758525
1479425504893659745,-0.986401
1479425504943707162,-1.024540
1479425504993711060,-1.019873
1479425505043719412,-1.004360
1479425505093754393,-0.994895
1479425505143783201,-0.958620
1479425505193774128,-0.914193
1479425505243732915,-0.855393
1479425505293791774,-0.872800
1479425505343786738,-0.845522
1479425505393844069,-0.787206
1479425505443808045,-0.703914
1479425505493778141,-0.616880
1479425505543802008,-0.560965
1479425505593836207,-0.477072
1479425505643791307,-0.395093
1479425505693850237,-0.349149
1479425505743861502,-0.335758
1479425505793877378,-0.299423
1479425505843834534,-0.248111
1479425505893868864,-0.252122
1479425505943854890,-0.289467
1479425505993817337,-0.311875
1479425506043932577,-0.328310
1479425506094003680,-0.346331
1479425506143904413,-0.363053
1479425506193823670,-0.335308
1479425506243886130,-0.246735
1479425506293995734,-0.188904
1479425506344115945,-0.137506
1479425506394035143,-0.152696
1479425506443985878,-0.207844
1479425506494008154,-0.241179
1479425506544097778,-0.247981
1479425506594004740,-0.205942
1479425506644052165,-0.153552
1479425506694020044,-0.133521
1479425506743997044,-0.108793
1479425507594210936,-0.630105
1479425507644241617,-0.658072
1479425507694214918,-0.705758
1479425507744166667,-0.627689
1479425507794249045,-0.587469
1479425507844199990,-0.583934
1479425507894306288,-0.476124
1479425507944252759,-0.432414
1479425507994222748,-0.446571
1479425508044344060,-0.417734
1479425508094306324,-0.426870
1479425508144252721,-0.425106
1479425508194324860,-0.409803
1479425508244288432,-0.459687
1479425508294379650,-0.611813
1479425508344412031,-0.741214
1479425506794044997,-0.101234
1479425506844036603,-0.158576
1479425506894065640,-0.242109
1479425506944034175,-0.346880
1479425506994141684,-0.404550
1479425507044125949,-0.380721
1479425507094099864,-0.351445
1479425507144115839,-0.300612
1479425507194126980,-0.250634
1479425507244150218,-0.229527
1479425507294133319,-0.185410
1479425507344094168,-0.154753
1479425507394213235,-0.180713
1479425507444218669,-0.333864
1479425507494319077,-0.447163
1479425507544173435,-0.568448
1479425508394434830,-0.690599
1479425508444283094,-0.712971
1479425508494404158,-0.727097
1479425508544419820,-0.747928
1479425508594368923,-0.685994
1479425508644379140,-0.690235
1479425508694441560,-0.740367
1479425508744525468,-0.787367
1479425508794406620,-0.880322
1479425508844382225,-0.896812
1479425508894431058,-0.909965
1479425508944370054,-0.869458
1479425508994415680,-0.724697
1479425509044401448,-0.634878
1479425509094452123,-0.582529
1479425509144459014,-0.494634
1479425509194503615,-0.371205
1479425509244523914,-0.352351
1479425509294493508,-0.353239
1479425509344527001,-0.329753
1479425509394485367,-0.303190
1479425509444582032,-0.237851
1479425509494509691,-0.295455
1479425509544617554,-0.360659
1479425509594569041,-0.369146
1479425509644567991,-0.453783
1479425509694622934,-0.590018
1479425509744545074,-0.658269
1479425509794532223,-0.720576
1479425509844595148,-0.757347
1479425509894640364,-0.771496
1479425509944582688,-0.803308
1479425510794750012,-0.155585
1479425510844766567,-0.103034
1479425510894755431,-0.139563
1479425510944834508,-0.193122
1479425510994815995,-0.192829
1479425511044826008,-0.192180
1479425511094844418,-0.234536
1479425511144808457,-0.256259
1479425511194808200,-0.251411
1479425511244815064,-0.260545
1479425511294823093,-0.251063
1479425511344894728,-0.299994
1479425511394898629,-0.350685
1479425511444891215,-0.392612
1479425511494896236,-0.363011
1479425511544864801,-0.301308
1479425509994639991,-0.830847
1479425510044600373,-0.813467
1479425510094649582,-0.729830
1479425510144652007,-0.660967
1479425510194633153,-0.629324
1479425510244600609,-0.618843
1479425510294808619,-0.559525
1479425510344672783,-0.520721
1479425510394715866,-0.455770
1479425510445365476,-0.436596
1479425510494730986,-0.403916
1479425510544662756,-0.304990
1479425510594747498,-0.227047
1479425510644814523,-0.224465
1479425510694740913,-0.243742
1479425510744770118,-0.223083
1479425511594886489,-0.285637
1479425511644907054,-0.203934
1479425511694928976,-0.117122
1479425511744878109,-0.111175
1479425511794935446,-0.142012
1479425511844959004,-0.150076
1479425511894958536,-0.123175
1479425511945487919,-0.103498
1479425511994990408,-0.082512
1479425512045030868,-0.055557
1479425512095066712,-0.031413
1479425512144848452,0.022046
1479425512194844837,0.090465
1479425512244850158,0.148473
1479425512294845525,0.179944
1479425512344943550,0.186391
1479425512394861538,0.183391
1479425512444921374,0.177946
1479425512494908025,0.167846
1479425512544946358,0.167802
1479425512594940222,0.155703
1479425512645007409,0.153471
1479425512695141589,0.153832
1479425512745250675,0.157951
1479425512795177387,0.169091
1479425512845240244,0.163486
1479425512895205048,0.185915
1479425512945251940,0.193863
1479425512995186768,0.195473
1479425513045211659,0.208103
1479425513095228651,0.221945
1479425513145267172,0.219352
1479425513195230792,0.193715
1479425513245358337,0.181053
1479425513295260317,0.169632
1479425513345380300,0.158144
1479425513395216792,0.155788
1479425513445582165,0.147949
1479425513495278060,0.132981
1479425513545351566,0.128701
1479425513595285572,0.123488
1479425513645375363,0.120564
1479425513695220962,0.114880
1479425513745388650,0.102444
1479425513795230944,0.090310
1479425513845262146,0.088783
1479425513895203134,0.092912
1479425513945317922,0.085697
1479425513995328583,0.079112
1479425514045254862,0.081286
1479425514095279518,0.100126
1479425514145303838,0.109001
1479425514195313805,0.118212
1479425514245311537,0.118439
1479425514295272625,0.105633
1479425514345357770,0.102268
1479425514395362039,0.101631
1479425514445312366,0.078401
1479425514495334700,0.066439
1479425514545330993,0.062801
1479425514595322581,0.065230
1479425514645343270,0.063982
1479425514695370335,0.066545
1479425514745450231,0.077833
1479425514795406476,0.076433
1479425514845369389,0.068598
1479425514895436819,0.066337
1479425514946006229,0.057996
1479425514995423474,0.046911
1479425515045485604,0.037315
1479425515095480427,0.037912
1479425515145465282,0.039188
1479425515195453430,0.052551
1479425515245518072,0.078047
1479425515295494416,0.090825
1479425515345520206,0.090479
1479425515395502100,0.095768
1479425515445577163,0.112544
1479425515495565334,0.131467
1479425515545531672,0.137577
1479425515595544903,0.123158
1479425515645577335,0.089793
1479425515695531458,0.077454
1479425515745644199,0.074251
1479425515795621998,0.076774
1479425515845622566,0.069561
1479425515895624399,0.062160
1479425515945607313,0.061265
1479425515995619885,0.056661
1479425516045751491,0.044062
1479425516095727106,0.063621
1479425516145708534,0.063563
1479425516195656321,0.067135
1479425516245653587,0.067866
1479425516295668075,0.076061
1479425516345679004,0.095020
1479425516395667869,0.104678
1479425516446248377,0.102076
1479425516495721271,0.113739
1479425516545736792,0.104151
1479425516595750532,0.094976
1479425516645756167,0.083719
1479425516695712659,0.076592
1479425516745738679,0.084808
1479425516795751163,0.081047
1479425516845813990,0.076511
1479425516895844960,0.073568
1479425516945830162,0.066705
1479425516995852363,0.074622
1479425517045786997,0.081329
1479425517095839291,0.089678
1479425517145883715,0.092066
1479425517195817392,0.086802
1479425517245854183,0.086432
1479425517295849722,0.093051
1479425517345925350,0.104956
1479425517395867402,0.116948
1479425517445941223,0.137027
1479425517495869723,0.142604
1479425517545927933,0.146357
1479425517595933857,0.150932
1479425517645904222,0.141766
1479425517695927035,0.135601
1479425517745932102,0.138668
1479425517795929864,0.147418
1479425517846016082,0.156264
1479425517895952489,0.151752
1479425517945994315,0.142329
1479425517995946341,0.131282
1479425518045978177,0.111979
1479425518096055331,0.106130
1479425518146081577,0.104326
1479425518196060079,0.102202
1479425518246029594,0.103446
1479425518296052711,0.111494
1479425518346009073,0.126067
1479425518396032071,0.141826
1479425518446032950,0.158534
1479425518496042111,0.167888
1479425518546087245,0.170667
1479425518596115590,0.171039
1479425518646134068,0.157879
1479425518696180177,0.140533
1479425518746130615,0.123565
1479425518796210363,0.111753
1479425518846129848,0.109100
1479425518896212765,0.105359
1479425518946161155,0.097633
1479425518996173454,0.097430
1479425519046215719,0.098419
1479425519096175113,0.106968
1479425519146208459,0.110766
1479425519196176755,0.110310
1479425519246305767,0.109695
1479425519296181009,0.103036
1479425519346410173,0.098583
1479425519396263218,0.076826
1479425519446200629,0.072357
1479425519496250478,0.065084
1479425519546232164,0.049267
1479425519596211236,0.042889
1479425519646244666,0.067886
1479425519696250734,0.086163
1479425519746289904,0.100200
1479425519796268780,0.158756
1479425519846313549,0.209967
1479425519896290952,0.259440
1479425519946311423,0.273060
1479425519996306554,0.257432
1479425520046335388,0.211239
1479425520096306363,0.174948
1479425520146410769,0.142398
1479425520196339278,0.123099
1479425520246419766,0.118420
1479425520296428839,0.127645
1479425520346368633,0.135786
1479425520396369663,0.134016
1479425520446434787,0.120311
1479425520496397663,0.109723
1479425520546399407,0.103572
1479425520596437609,0.110904
1479425520646449910,0.104714
1479425520696475310,0.103057
1479425520746462348,0.100884
1479425520796460314,0.099336
1479425520846491894,0.094480
1479425520896526083,0.066991
1479425520946569901,0.057962
1479425520996482435,0.052380
1479425521046508545,0.047300
1479425521096592599,0.038265
1479425521146578194,0.017488
1479425521196546857,0.018331
1479425521246570105,0.015574
1479425521296564431,0.018754
1479425521346533439,0.021783
1479425521396617625,0.005392
1479425521446557452,0.002497
1479425521496593618,0.018940
1479425521546620413,0.012912
1479425521596659375,0.007228
1479425521646609900,0.024859
1479425521696704425,0.029217
1479425521746664196,0.044414
1479425521796612620,0.043415
1479425521846658865,0.053078
1479425521896633230,0.041515
1479425521946659767,0.035506
1479425521996657914,0.050532
1479425522046658012,0.055024
1479425522096664086,0.054746
1479425522146698478,0.058662
1479425522196709012,0.084908
1479425522246730504,0.110521
1479425522296728054,0.111534
1479425522346778845,0.116427
1479425522396791648,0.110578
1479425522446760352,0.112397
1479425522496785122,0.116385
1479425522546799449,0.130368
1479425522596769751,0.132087
1479425522646799903,0.135739
1479425522696852260,0.133923
1479425522746819490,0.122348
1479425524397172351,0.244516
1479425524447183779,0.242295
1479425524497114750,0.230946
1479425524547198046,0.224451
1479425524597077765,0.212242
1479425524647179311,0.201406
1479425524697172288,0.199792
1479425524747213253,0.179278
1479425524797198967,0.168633
1479425524847099141,0.147887
1479425524897126058,0.146016
1479425524947268033,0.161041
1479425524997230487,0.180186
1479425525047202151,0.212309
1479425525097198542,0.212699
1479425525147240528,0.225265
1479425522796832706,0.118398
1479425522846917485,0.128020
1479425522896839872,0.141324
1479425522946842605,0.153760
1479425522996817154,0.165742
1479425523046868163,0.176632
1479425523096818651,0.192621
1479425523146849309,0.200035
1479425523196828112,0.204927
1479425523247019664,0.205177
1479425523296947233,0.185913
1479425523346911434,0.156667
1479425523396930504,0.140157
1479425523446994860,0.136703
1479425523496905046,0.137194
1479425523546935140,0.130245
1479425523596959177,0.145260
1479425523646950361,0.167745
1479425523696922554,0.205290
1479425523746973788,0.235272
1479425523796982853,0.274516
1479425523846998140,0.301131
1479425523897050353,0.315751
1479425523947001910,0.299985
1479425523997015819,0.286676
1479425524047072149,0.281948
1479425524097034939,0.261379
1479425524147065019,0.252600
1479425524197036926,0.246327
1479425524247268634,0.244197
1479425524297028239,0.244742
1479425524347165961,0.250017
1479425525197277370,0.228275
1479425525247253908,0.236960
1479425525297248054,0.252309
1479425525347335941,0.268126
1479425525397318388,0.274447
1479425525447305406,0.284765
1479425525497331943,0.301587
1479425525547196977,0.298679
1479425525597294879,0.310744
1479425525647361811,0.297487
1479425525697323757,0.297971
1479425525747320651,0.317741
1479425525797336726,0.303903
1479425525847393974,0.307667
1479425525897351021,0.327751
1479425525947334050,0.333915
1479425525997388389,0.343296
1479425526047376393,0.342215
1479425526097406724,0.319465
1479425526147399415,0.304533
1479425526197466989,0.299244
1479425526247446177,0.308483
1479425526297415040,0.315259
1479425526347458319,0.328855
1479425526397442287,0.327703
1479425526447486253,0.330389
1479425526497552327,0.336906
1479425526547483695,0.348014
1479425526597537147,0.329022
1479425526647544180,0.336589
1479425526697487291,0.338600
1479425526747542449,0.332968
1479425527597672082,0.275331
1479425527647728256,0.252433
1479425527697739259,0.225141
1479425527747704776,0.211714
1479425527797663960,0.204311
1479425527847740373,0.188095
1479425527897694212,0.172085
1479425527947728896,0.147262
1479425527997753850,0.128012
1479425528047769945,0.126990
1479425528097726783,0.124043
1479425528148316551,0.117360
1479425528197838034,0.106077
1479425528247865601,0.088547
1479425528297799371,0.081386
1479425528347901388,0.070202
1479425526797498339,0.299731
1479425526847548816,0.287699
1479425526897556623,0.294724
1479425526947570105,0.321546
1479425526997573289,0.365430
1479425527047603556,0.417931
1479425527097545014,0.408636
1479425527147568266,0.393995
1479425527197682201,0.377750
1479425527247580973,0.335917
1479425527297621858,0.310539
1479425527347689075,0.300322
1479425527397618778,0.289653
1479425527447686387,0.301226
1479425527497620015,0.296454
1479425527547657429,0.293848
1479425528397886138,0.062865
1479425528447813309,0.046960
1479425528497857760,0.024034
1479425528547855204,-0.008298
1479425528597846623,-0.062994
1479425528647902230,-0.090652
1479425528697908643,-0.124344
1479425528747936663,-0.150610
1479425528797883713,-0.182968
1479425528847918328,-0.218274
1479425528897922008,-0.219856
1479425528948061523,-0.258112
1479425528997936083,-0.322906
1479425529047962986,-0.305329
1479425529097947458,-0.242388
1479425529148032401,-0.234815
1479425529198028406,-0.233245
1479425529248048710,-0.241573
1479425529297942428,-0.239109
1479425529348104149,-0.260183
1479425529397966979,-0.297343
1479425529448014833,-0.328525
1479425529498075443,-0.324111
1479425529548054482,-0.277027
1479425529598071462,-0.259620
1479425529648051137,-0.269693
1479425529698045292,-0.267521
1479425529748041607,-0.254628
1479425529798089667,-0.236171
1479425529848091457,-0.206914
1479425529898147573,-0.211668
1479425529948104152,-0.183641
1479425529998091055,-0.159112
1479425530048144252,-0.163739
1479425530098139172,-0.144447
1479425530148132450,-0.145276
1479425530198174638,-0.156033
1479425530248156731,-0.168691
1479425530298175553,-0.184572
1479425530348173447,-0.203895
1479425530398154453,-0.202986
1479425530448227583,-0.186612
1479425530498178628,-0.183143
1479425530548217890,-0.181885
1479425530598236809,-0.198124
1479425530648192393,-0.217184
1479425530698199875,-0.223390
1479425530748261185,-0.222173
1479425530798305282,-0.221100
1479425530848309440,-0.241240
1479425530898390653,-0.239732
1479425530948308252,-0.238040
1479425530998326726,-0.240012
1479425531048264227,-0.247902
1479425531098260424,-0.259270
1479425531148315994,-0.281499
1479425531198325791,-0.307325
1479425531248293323,-0.295872
1479425531298306964,-0.294249
1479425531348329227,-0.310512
1479425531398325285,-0.329091
1479425531448335393,-0.327576
1479425531498385992,-0.321457
1479425531548367830,-0.284883
1479425531598406863,-0.286364
1479425531648447640,-0.286907
1479425531698403977,-0.297269
1479425531748437131,-0.304396
1479425531798384832,-0.314733
1479425531848464996,-0.329415
1479425531898412268,-0.377940
1479425531948484772,-0.512294
1479425531998441997,-0.629940
1479425532048444430,-0.729292
1479425532098493605,-0.771935
1479425532148466643,-0.768882
1479425532198492040,-0.809887
1479425532248526864,-0.824587
1479425532298531730,-0.822773
1479425532348510394,-0.839054
1479425532398519170,-0.830483
1479425532448532068,-0.814993
1479425532498582602,-0.865049
1479425532548575697,-0.902490
1479425532598578462,-0.899535
1479425532648579248,-0.881429
1479425532698579614,-0.875628
1479425532748601199,-0.889719
1479425532798581824,-0.952637
1479425532848603638,-1.010592
1479425532898578782,-0.990400
1479425532948639037,-0.924456
1479425532998646394,-0.862505
1479425533048609159,-0.793944
1479425533098634101,-0.712114
1479425533148668559,-0.592952
1479425533198643478,-0.523973
1479425533248712270,-0.566947
1479425533298737132,-0.626705
1479425533348722128,-0.613785
1479425533398761487,-0.531547
1479425533448764296,-0.409326
1479425533498758390,-0.291177
1479425533548734817,-0.291002
1479425533598757102,-0.278813
1479425533648805249,-0.218789
1479425533698769797,-0.185377
1479425533748779819,-0.226977
1479425533798750681,-0.299904
1479425533848771224,-0.344051
1479425533898746577,-0.362285
1479425533948818614,-0.352350
1479425533998875954,-0.316577
1479425534048823520,-0.295088
1479425534098795837,-0.331499
1479425534148861154,-0.442733
1479425534198830438,-0.498626
1479425534248838831,-0.487372
1479425534298831138,-0.409665
1479425534348871740,-0.305240
1479425534398873589,-0.241050
1479425534448993255,-0.164763
1479425534498905778,-0.094765
1479425534548985328,-0.073689
1479425534598960565,-0.054292
1479425534648929715,-0.020992
1479425534698918691,0.007273
1479425534748969119,0.067681
1479425534798959181,0.071588
1479425534849021673,0.011874
1479425534898952575,-0.039909
1479425534949033376,-0.061121
1479425534998981215,-0.089115
1479425535049025055,-0.098086
1479425535099058605,-0.130323
1479425535149136793,-0.173462
1479425535199027366,-0.195679
1479425535249070641,-0.233990
1479425535299088427,-0.262909
1479425535349018531,-0.343626
1479425535399103411,-0.447201
1479425535449083924,-0.519865
1479425535499077294,-0.534228
1479425535549108138,-0.537101
1479425535599116798,-0.542529
1479425535649074456,-0.508247
1479425535699136396,-0.527560
1479425535749054519,-0.518229
1479425535799114932,-0.418903
1479425535849154219,-0.408248
1479425535899172409,-0.369099
1479425535949169548,-0.312730
1479425535999258377,-0.310706
1479425536049157836,-0.248555
1479425536099215437,-0.249560
1479425536149137963,-0.281328
1479425536199140153,-0.222337
1479425536249190429,-0.167227
1479425536299236817,-0.170513
1479425536349332201,-0.182429
1479425537199312647,-0.276610
1479425537249527048,-0.381556
1479425537299432948,-0.466395
1479425537349385340,-0.510204
1479425537399403572,-0.507309
1479425537449534772,-0.442555
1479425537499378866,-0.394104
1479425537549408926,-0.387159
1479425537599476603,-0.433218
1479425537649445880,-0.488058
1479425537699393523,-0.550402
1479425537749448648,-0.547691
1479425537799432595,-0.535246
1479425537849505327,-0.480137
1479425537899571540,-0.445036
1479425537949460826,-0.377086
1479425536399289268,-0.190835
1479425536449291580,-0.219648
1479425536499254832,-0.209102
1479425536549278290,-0.204587
1479425536599350381,-0.211362
1479425536649394335,-0.218656
1479425536699309364,-0.225264
1479425536749264384,-0.230757
1479425536799313846,-0.204100
1479425536849334560,-0.207510
1479425536899321059,-0.219747
1479425536949350817,-0.215530
1479425536999307962,-0.197741
1479425537049360467,-0.203088
1479425537099321938,-0.206318
1479425537149444934,-0.239271
1479425537999541591,-0.373700
1479425538049578178,-0.430519
1479425538099525197,-0.475330
1479425538149537289,-0.479022
1479425538199508483,-0.506531
1479425538249580894,-0.551072
1479425538299487793,-0.649450
1479425538349579429,-0.671832
1479425538399630127,-0.597625
1479425538449567057,-0.471662
1479425538499630355,-0.483149
1479425538549684588,-0.523294
1479425538599588719,-0.441631
1479425538649625387,-0.331125
1479425538699680148,-0.305451
1479425538749604411,-0.303371
1479425538799639252,-0.389837
1479425538849688773,-0.391807
1479425538899665539,-0.448335
1479425538949671862,-0.357572
1479425538999666850,-0.245465
1479425539049654751,-0.152845
1479425539099719805,-0.150188
1479425539149854211,-0.238254
1479425539199729469,-0.358016
1479425539249747694,-0.324568
1479425539299713964,-0.271597
1479425539349816840,-0.192898
1479425539399729648,-0.112646
1479425539449796685,-0.093815
1479425539499788184,-0.186119
1479425539549830724,-0.326364
1479425539599674596,-0.345031
1479425539649870315,-0.413415
1479425539699866715,-0.359362
1479425539749913621,-0.130324
1479425539799916152,-0.100441
1479425539849944023,-0.106288
1479425539899902531,-0.111109
1479425539950044587,-0.118630
1479425539999990608,-0.106331
1479425540049895564,-0.056365
1479425540100005772,-0.028015
1479425540149925565,-0.010366
1479425540199978643,0.006636
1479425540249957662,0.048907
1479425540299874000,0.078257
1479425540349887335,0.092361
1479425540399880633,0.097733
1479425540450000195,0.085843
1479425540500045535,0.076103
1479425540549910374,0.066589
1479425540599999736,0.069983
1479425540649939928,0.084795
1479425540699935321,0.078269
1479425540750013810,0.077262
1479425540800030852,0.079985
1479425540849973132,0.096349
1479425540900084990,0.135701
1479425540949986786,0.174615
1479425540999962619,0.199052
1479425541049996630,0.193386
1479425541100026278,0.201950
1479425541150119020,0.235503
1479425541200086277,0.202345
1479425541250059567,0.252952
1479425541300087695,0.197213
1479425541350134802,0.234009
1479425541400092845,0.176365
1479425541450155962,0.123258
1479425541500093733,0.109459
1479425541550131504,0.123657
1479425541600157348,0.149059
1479425541650213798,0.218094
1479425541700184339,0.249958
1479425541750129294,0.273979
1479425541800201088,0.313869
1479425541850214201,0.354006
1479425541900135273,0.346092
1479425541950269339,0.358178
1479425542000193075,0.404315
1479425542050243901,0.426439
1479425542100178255,0.462730
1479425542150179904,0.456925
1479425542200332090,0.386901
1479425542250188411,0.360759
1479425542300264703,0.353637
1479425542350292770,0.373904
1479425542400302505,0.396743
1479425542450284490,0.426664
1479425542500341982,0.444314
1479425542550268750,0.542162
1479425542600251916,0.519039
1479425542650309273,0.500771
1479425542700349426,0.539842
1479425542750388246,0.544823
1479425542800360824,0.538152
1479425542850376607,0.547065
1479425542900324682,0.562049
1479425542950417438,0.545158
1479425543000366685,0.513800
1479425543050363591,0.491016
1479425543100384243,0.460126
1479425543150410078,0.438033
1479425543200367100,0.400674
1479425543250461643,0.360100
1479425543300580980,0.295579
1479425543350409124,0.186766
1479425543400470359,0.143284
1479425543450500165,0.113053
1479425543500458904,0.110291
1479425543550515024,0.106080
1479425543600414654,0.101753
1479425543650456326,0.111698
1479425543700514429,0.141546
1479425543750480658,0.142314
1479425543800513590,0.127299
1479425543850602521,0.103981
1479425543900672397,0.066012
1479425543950534573,0.048384
1479425544000530418,0.064876
1479425544050639336,0.092722
1479425544100514864,0.136741
1479425544150545420,0.192914
1479425544200618773,0.225557
1479425544250594881,0.246500
1479425544300611308,0.247554
1479425544350618146,0.258406
1479425544400613328,0.235380
1479425544450676032,0.204829
1479425544500619859,0.179462
1479425544550630139,0.100545
1479425544600683146,0.020937
1479425544650663190,-0.015958
1479425544700665224,-0.006095
1479425544750731862,0.039425
1479425544800679466,0.123426
1479425544850680417,0.174095
1479425544900710029,0.172836
1479425544950704476,0.188622
1479425545000710017,0.168086
1479425545050712458,0.154830
1479425545100782497,0.135038
1479425545150787300,0.141758
1479425545200776586,0.129247
1479425545250724281,0.099975
1479425545300813622,0.059159
1479425545350785174,0.025845
1479425545400795200,0.008887
1479425545450820828,0.009799
1479425545500791466,-0.013736
1479425545550775750,-0.048559
1479425545600822488,-0.064427
