Filename,ClassId
1479425493691750874,0.049980
1479425493741700964,0.073296
1479425493791795223,0.074184
1479425493841707628,0.061671
1479425493891816459,0.053579
1479425493941976216,0.034871
1479425493991752019,0.032333
1479425494041773250,0.032430
1479425494091871521,0.018282
1479425494141800254,0.004644
1479425494191817384,0.014621
1479425494241862369,0.032757
1479425494291830686,0.033735
1479425494341862683,0.033573
1479425494391935674,0.032708
1479425494441964144,-0.001297
1479425494491938877,-0.033526
1479425494541895035,-0.050058
1479425494591888957,-0.048489
1479425494641980818,-0.048316
1479425494691911588,-0.044253
1479425494741902545,-0.024583
1479425494792003172,-0.004634
1479425494842010908,0.009179
1479425494891999921,0.016519
1479425494941965643,0.010313
1479425494992040485,0.003811
1479425495041982849,0.003896
1479425495092021074,0.011465
1479425495141976857,-0.012398
1479425495192152469,-0.012048
1479425495242139654,0.017719
1479425495292136703,0.034163
1479425495342026908,0.047093
1479425495392045350,0.011750
1479425495442131728,-0.012850
1479425495492143049,-0.069356
1479425495542133334,-0.037266
1479425495592139998,-0.044120
1479425495642139667,-0.049567
1479425495692092508,-0.017987
1479425495742126271,-0.038790
1479425495792165497,-0.067197
1479425495842114419,-0.085928
1479425495892190215,-0.094466
1479425495942249888,-0.097768
1479425495992202068,-0.108478
1479425496042202819,-0.128459
1479425496092176578,-0.154070
1479425496142195009,-0.170377
1479425496192268420,-0.180423
1479425496242201897,-0.198578
1479425496292274254,-0.201920
1479425496342167239,-0.217107
1479425496392316042,-0.213923
1479425496442340584,-0.223455
1479425496492239141,-0.208959
1479425496542406362,-0.224295
1479425496592268154,-0.263433
1479425496642271622,-0.258409
1479425496692291949,-0.207847
1479425496742373194,-0.152719
1479425496792307193,-0.147128
1479425496842335126,-0.131712
1479425496892295948,-0.128845
1479425496942286775,-0.129579
1479425496992399324,-0.136049
1479425497042321971,-0.146286
1479425497092349933,-0.141601
1479425497142387612,-0.138313
1479425497192310980,-0.115394
1479425497242499440,-0.115317
1479425497292488912,-0.129446
1479425497342458527,-0.143060
1479425497392491934,-0.141734
1479425497442347829,-0.138493
1479425497492433345,-0.137763
1479425497542495524,-0.161737
1479425497592469911,-0.194598
1479425497642491494,-0.221392
1479425497692511592,-0.224543
1479425497742473116,-0.249139
1479425497792456180,-0.269358
1479425497842515680,-0.288906
1479425497892477849,-0.351707
1479425497942440843,-0.435325
1479425497992479947,-0.490252
1479425498042535123,-0.484726
1479425498092515609,-0.432138
1479425498142495113,-0.328486
1479425498192523258,-0.232508
1479425498242602520,-0.145439
1479425498292564882,-0.069400
1479425498342627254,0.036536
1479425498392602427,0.119784
1479425498442565993,0.161379
1479425498492687077,0.228291
1479425498542609577,0.291432
1479425498592629808,0.330469
1479425498642606002,0.353235
1479425498692668616,0.342098
1479425498742739917,0.369800
1479425498792676938,0.347659
1479425498842636539,0.345508
1479425498892733327,0.315715
1479425498942645547,0.324086
1479425498992640329,0.342147
1479425499042742605,0.351844
1479425499092859444,0.369604
1479425499142759394,0.382887
1479425499192776848,0.412023
1479425499242876246,0.438650
1479425499292775434,0.468175
1479425499342766928,0.482860
1479425499392722252,0.513884
1479425499442845124,0.512746
1479425499492829292,0.513734
1479425499542725949,0.481996
1479425499592837492,0.484663
1479425499642892583,0.454352
1479425499692959626,0.435834
1479425499742846468,0.425900
1479425499792881281,0.415600
1479425499842883433,0.398777
1479425499892913138,0.378519
1479425499942882570,0.325330
1479425499993039233,0.293475
1479425500042972444,0.247137
1479425500092845739,0.244519
1479425500142963181,0.261177
1479425500192882322,0.251072
1479425500242983217,0.247736
1479425500292950752,0.228738
1479425500342907504,0.225132
1479425500392944709,0.216379
1479425500442881475,0.218005
1479425500492897258,0.197916
1479425500542951188,0.185134
1479425500593017391,0.199614
1479425500642994512,0.192332
1479425500692983909,0.190143
1479425500743011567,0.156454
1479425500793030226,0.135125
1479425500842968061,0.119910
1479425500892963231,0.091263
1479425500943178256,0.075608
1479425500993019626,0.069910
1479425501043092682,0.074780
1479425501093063752,0.094052
1479425501143017832,0.098218
1479425501193120464,0.086921
1479425501243019895,0.052964
1479425501293081275,0.038375
1479425501343061858,0.005145
1479425501393203374,-0.019602
1479425501443107391,-0.028796
1479425501493134396,-0.044533
1479425501543086850,-0.057606
1479425501593121117,-0.087711
1479425501643048836,-0.139901
1479425501693098871,-0.197902
1479425501743170770,-0.215915
1479425501793127270,-0.211126
1479425501843141897,-0.150301
1479425501893132976,-0.091210
1479425501943119756,-0.092241
1479425502793454825,-0.136384
1479425502843480138,-0.157293
1479425502893402603,-0.205218
1479425502943354570,-0.237473
1479425502993521738,-0.275855
1479425503043380173,-0.332901
1479425503093395746,-0.385491
1479425503143448279,-0.421922
1479425503193521390,-0.384418
1479425503243472403,-0.424726
1479425503293469382,-0.477181
1479425503343450042,-0.466714
1479425503393465567,-0.453644
1479425503443495880,-0.421820
1479425503493463376,-0.433622
1479425503543495783,-0.472630
1479425501993174594,-0.091271
1479425502043269577,-0.080587
1479425502093224665,-0.082443
1479425502143258525,-0.102831
1479425502193369929,-0.135592
1479425502243241339,-0.148561
1479425502293293122,-0.170907
1479425502343271627,-0.211721
1479425502393302762,-0.222947
1479425502443328445,-0.194706
1479425502493306259,-0.175378
1479425502543290803,-0.140395
1479425502593285804,-0.140990
1479425502643303318,-0.138262
1479425502693391452,-0.128660
1479425502743334729,-0.138362
1479425503593493939,-0.538698
1479425503643464163,-0.653085
1479425503693471617,-0.744756
1479425503743472079,-0.755558
1479425503793576126,-0.710869
1479425503843477810,-0.711047
1479425503893566070,-0.725224
1479425503943601323,-0.732378
1479425503993682970,-0.729669
1479425504043577244,-0.690231
1479425504093580095,-0.703390
1479425504143588834,-0.692272
1479425504193582094,-0.695051
1479425504243614758,-0.723932
1479425504293446898,-0.733443
1479425504343633106,-0.702866
1479425504393656555,-0.676235
1479425504443634981,-0.662025
1479425504493604126,-0.638562
1479425504543788742,-0.490335
1479425504593708039,-0.327962
1479425504643676442,-0.244710
1479425504693699716,-0.197297
1479425504743700925,-0.220245
1479425504793667815,-0.379936
1479425504843747917,-0.503895
1479425504893659745,-0.616256
1479425504943707162,-0.664083
1479425504993711060,-0.657401
1479425505043719412,-0.650508
1479425505093754393,-0.652216
1479425505143783201,-0.626285
1479425506794044997,-0.137825
1479425506844036603,-0.144870
1479425506894065640,-0.212857
1479425506944034175,-0.252424
1479425506994141684,-0.265727
1479425507044125949,-0.258724
1479425507094099864,-0.277062
1479425507144115839,-0.255363
1479425507194126980,-0.240463
1479425507244150218,-0.256415
1479425507294133319,-0.297172
1479425507344094168,-0.349007
1479425507394213235,-0.443875
1479425507444218669,-0.545683
1479425507494319077,-0.614385
1479425507544173435,-0.780151
1479425505993817337,-0.233359
1479425506043932577,-0.203002
1479425506094003680,-0.288780
1479425506143904413,-0.379465
1479425506193823670,-0.569479
1479425506243886130,-0.520618
1479425506293995734,-0.316851
1479425506344115945,-0.247359
1479425506394035143,-0.232001
1479425506443985878,-0.252644
1479425506494008154,-0.237703
1479425506544097778,-0.215147
1479425506594004740,-0.147179
1479425506644052165,-0.150586
1479425506694020044,-0.161530
1479425506743997044,-0.177128
1479425505193774128,-0.649498
1479425505243732915,-0.710710
1479425505293791774,-0.753277
1479425505343786738,-0.695359
1479425505393844069,-0.568369
1479425505443808045,-0.419270
1479425505493778141,-0.370127
1479425505543802008,-0.333426
1479425505593836207,-0.279891
1479425505643791307,-0.300449
1479425505693850237,-0.336366
1479425505743861502,-0.298945
1479425505793877378,-0.211323
1479425505843834534,-0.223766
1479425505893868864,-0.178668
1479425505943854890,-0.176609
1479425507594210936,-0.880223
1479425507644241617,-0.830995
1479425507694214918,-0.781268
1479425507744166667,-0.642635
1479425507794249045,-0.661790
1479425507844199990,-0.695591
1479425507894306288,-0.594013
1479425507944252759,-0.556406
1479425507994222748,-0.570527
1479425508044344060,-0.613972
1479425508094306324,-0.697257
1479425508144252721,-0.668320
1479425508194324860,-0.661081
1479425508244288432,-0.569578
1479425508294379650,-0.627022
1479425508344412031,-0.753850
1479425508394434830,-0.788387
1479425508444283094,-0.755357
1479425508494404158,-0.745245
1479425508544419820,-0.803320
1479425508594368923,-0.762999
1479425508644379140,-0.826452
1479425508694441560,-0.892158
1479425508744525468,-1.037048
1479425508794406620,-1.085364
1479425508844382225,-1.062018
1479425508894431058,-1.007677
1479425508944370054,-0.955719
1479425508994415680,-0.839763
1479425509044401448,-0.785805
1479425509094452123,-0.733480
1479425509144459014,-0.715768
1479425510794750012,-0.142906
1479425510844766567,-0.137039
1479425510894755431,-0.132768
1479425510944834508,-0.160105
1479425510994815995,-0.138905
1479425511044826008,-0.138368
1479425511094844418,-0.147213
1479425511144808457,-0.163695
1479425511194808200,-0.178446
1479425511244815064,-0.201433
1479425511294823093,-0.218162
1479425511344894728,-0.245275
1479425511394898629,-0.229787
1479425511444891215,-0.238824
1479425511494896236,-0.229600
1479425511544864801,-0.194037
1479425509194503615,-0.634855
1479425509244523914,-0.566696
1479425509294493508,-0.580469
1479425509344527001,-0.582479
1479425509394485367,-0.592930
1479425509444582032,-0.576211
1479425509494509691,-0.571173
1479425509544617554,-0.578048
1479425509594569041,-0.571820
1479425509644567991,-0.605970
1479425509694622934,-0.743841
1479425509744545074,-0.810479
1479425509794532223,-0.825857
1479425509844595148,-0.795825
1479425509894640364,-0.760309
1479425509944582688,-0.718040
1479425509994639991,-0.714530
1479425510044600373,-0.681896
1479425510094649582,-0.632333
1479425510144652007,-0.558644
1479425510194633153,-0.527650
1479425510244600609,-0.487969
1479425510294808619,-0.457426
1479425510344672783,-0.431526
1479425510394715866,-0.385974
1479425510445365476,-0.366424
1479425510494730986,-0.325441
1479425510544662756,-0.222286
1479425510594747498,-0.172163
1479425510644814523,-0.140735
1479425510694740913,-0.223826
1479425510744770118,-0.172165
1479425511594886489,-0.184133
1479425511644907054,-0.163739
1479425511694928976,-0.112585
1479425511744878109,-0.088961
1479425511794935446,-0.085130
1479425511844959004,-0.021010
1479425511894958536,0.019089
1479425511945487919,0.010972
1479425511994990408,0.021749
1479425512045030868,0.077002
1479425512095066712,0.099708
1479425512144848452,0.141661
1479425512194844837,0.193416
1479425512244850158,0.260295
1479425512294845525,0.319563
1479425512344943550,0.330271
1479425512394861538,0.313117
1479425512444921374,0.312739
1479425512494908025,0.314595
1479425512544946358,0.321253
1479425512594940222,0.320057
1479425512645007409,0.307870
1479425512695141589,0.308439
1479425512745250675,0.320243
1479425512795177387,0.339146
1479425512845240244,0.331291
1479425512895205048,0.350708
1479425512945251940,0.346846
1479425512995186768,0.349282
1479425513045211659,0.360200
1479425513095228651,0.348985
1479425513145267172,0.328933
1479425513195230792,0.285164
1479425513245358337,0.251471
1479425513295260317,0.217313
1479425513345380300,0.187186
1479425513395216792,0.196351
1479425513445582165,0.191768
1479425513495278060,0.165460
1479425513545351566,0.166788
1479425513595285572,0.161878
1479425513645375363,0.148974
1479425513695220962,0.140635
1479425513745388650,0.121890
1479425513795230944,0.112698
1479425513845262146,0.140830
1479425513895203134,0.167938
1479425513945317922,0.154455
1479425514795406476,0.130028
1479425514845369389,0.111786
1479425514895436819,0.116380
1479425514946006229,0.087800
1479425514995423474,0.053501
1479425515045485604,0.032753
1479425515095480427,0.041780
1479425515145465282,0.034761
1479425515195453430,0.042990
1479425515245518072,0.080410
1479425515295494416,0.078121
1479425515345520206,0.107989
1479425515395502100,0.120556
1479425515445577163,0.148862
1479425515495565334,0.193325
1479425515545531672,0.184022
1479425513995328583,0.140132
1479425514045254862,0.144435
1479425514095279518,0.177451
1479425514145303838,0.211088
1479425514195313805,0.209650
1479425514245311537,0.212876
1479425514295272625,0.207820
1479425514345357770,0.189118
1479425514395362039,0.172399
1479425514445312366,0.132116
1479425514495334700,0.095662
1479425514545330993,0.078230
1479425514595322581,0.080927
1479425514645343270,0.087767
1479425514695370335,0.097017
1479425514745450231,0.135240
1479425515595544903,0.151518
1479425515645577335,0.109676
1479425515695531458,0.089177
1479425515745644199,0.066099
1479425515795621998,0.069738
1479425515845622566,0.051846
1479425515895624399,0.035244
1479425515945607313,0.024806
1479425515995619885,0.008581
1479425516045751491,-0.006237
1479425516095727106,0.022246
1479425516145708534,0.021434
1479425516195656321,0.024183
1479425516245653587,0.034998
1479425516295668075,0.040256
1479425516345679004,0.066594
1479425516395667869,0.083544
1479425516446248377,0.069611
1479425516495721271,0.083333
1479425516545736792,0.060144
1479425516595750532,0.025428
1479425516645756167,-0.000929
1479425516695712659,-0.016910
1479425516745738679,-0.009689
1479425516795751163,-0.020611
1479425516845813990,-0.025886
1479425516895844960,-0.030652
1479425516945830162,-0.043764
1479425516995852363,-0.028610
1479425517045786997,-0.021931
1479425517095839291,-0.007101
1479425517145883715,-0.003402
1479425517195817392,-0.003421
1479425517245854183,0.010837
1479425517295849722,0.022132
1479425517345925350,0.036830
1479425517395867402,0.044632
1479425517445941223,0.076972
1479425517495869723,0.086995
1479425517545927933,0.079849
1479425517595933857,0.076054
1479425517645904222,0.067731
1479425517695927035,0.054237
1479425517745932102,0.065764
1479425517795929864,0.064461
1479425517846016082,0.074817
1479425517895952489,0.066673
1479425517945994315,0.067803
1479425517995946341,0.073326
1479425518045978177,0.051836
1479425518096055331,0.034624
1479425518146081577,0.037977
1479425518196060079,0.025748
1479425518246029594,0.019093
1479425518296052711,0.044825
1479425518346009073,0.077550
1479425518396032071,0.099421
1479425518446032950,0.127510
1479425518496042111,0.115450
1479425518546087245,0.093428
1479425518596115590,0.087681
1479425518646134068,0.077977
1479425518696180177,0.060568
1479425518746130615,0.072165
1479425518796210363,0.078985
1479425518846129848,0.087690
1479425518896212765,0.078842
1479425518946161155,0.048535
1479425518996173454,0.032489
1479425519046215719,0.025909
1479425519096175113,0.052377
1479425519146208459,0.052963
1479425519196176755,0.036769
1479425519246305767,0.023691
1479425519296181009,0.013109
1479425519346410173,0.030117
1479425519396263218,0.045120
1479425519446200629,0.063603
1479425519496250478,0.086012
1479425519546232164,0.096357
1479425520396369663,-0.001923
1479425520446434787,-0.005940
1479425520496397663,-0.004293
1479425520546399407,-0.001554
1479425520596437609,0.004914
1479425520646449910,0.015183
1479425520696475310,0.021633
1479425520746462348,0.045158
1479425520796460314,0.058597
1479425520846491894,0.063108
1479425520896526083,0.039639
1479425520946569901,0.023692
1479425520996482435,0.021228
1479425521046508545,0.017225
1479425521096592599,0.017522
1479425521146578194,0.015981
1479425519596211236,0.076192
1479425519646244666,0.082445
1479425519696250734,0.056427
1479425519746289904,0.040866
1479425519796268780,0.113361
1479425519846313549,0.156029
1479425519896290952,0.217354
1479425519946311423,0.233169
1479425519996306554,0.236873
1479425520046335388,0.171971
1479425520096306363,0.120570
1479425520146410769,0.083496
1479425520196339278,0.066227
1479425520246419766,0.043065
1479425520296428839,0.023078
1479425520346368633,0.015501
1479425521196546857,0.012940
1479425521246570105,0.000633
1479425521296564431,0.001079
1479425521346533439,-0.006253
1479425521396617625,-0.014531
1479425521446557452,-0.037902
1479425521496593618,-0.024402
1479425521546620413,-0.039895
1479425521596659375,-0.037642
1479425521646609900,-0.040232
1479425521696704425,-0.030300
1479425521746664196,-0.019232
1479425521796612620,-0.022199
1479425521846658865,-0.026239
1479425521896633230,-0.045900
1479425521946659767,-0.036742
1479425521996657914,-0.009919
1479425522046658012,0.010091
1479425522096664086,0.024849
1479425522146698478,0.050175
1479425522196709012,0.103415
1479425522246730504,0.163184
1479425522296728054,0.180379
1479425522346778845,0.199478
1479425522396791648,0.197826
1479425522446760352,0.211224
1479425522496785122,0.217180
1479425522546799449,0.231442
1479425522596769751,0.232318
1479425522646799903,0.222144
1479425522696852260,0.214555
1479425522746819490,0.207024
1479425523596959177,0.212032
1479425523646950361,0.223824
1479425523696922554,0.246538
1479425523746973788,0.262487
1479425523796982853,0.284714
1479425523846998140,0.308497
1479425523897050353,0.328429
1479425523947001910,0.354848
1479425523997015819,0.331246
1479425524047072149,0.304085
1479425524097034939,0.271367
1479425524147065019,0.272201
1479425524197036926,0.276832
1479425524247268634,0.272715
1479425524297028239,0.277828
1479425524347165961,0.282555
1479425522796832706,0.212267
1479425522846917485,0.253284
1479425522896839872,0.269207
1479425522946842605,0.281347
1479425522996817154,0.286521
1479425523046868163,0.298635
1479425523096818651,0.292144
1479425523146849309,0.284917
1479425523196828112,0.276766
1479425523247019664,0.284072
1479425523296947233,0.268950
1479425523346911434,0.247062
1479425523396930504,0.241007
1479425523446994860,0.231850
1479425523496905046,0.216297
1479425523546935140,0.210298
1479425524397172351,0.277549
1479425524447183779,0.252859
1479425524497114750,0.230555
1479425524547198046,0.217902
1479425524597077765,0.182355
1479425524647179311,0.155271
1479425524697172288,0.133692
1479425524747213253,0.109894
1479425524797198967,0.092265
1479425524847099141,0.075455
1479425524897126058,0.049421
1479425524947268033,0.042341
1479425524997230487,0.049575
1479425525047202151,0.055989
1479425525097198542,0.053268
1479425525147240528,0.073682
1479425525197277370,0.081425
1479425525247253908,0.092901
1479425525297248054,0.114774
1479425525347335941,0.118334
1479425525397318388,0.172507
1479425525447305406,0.214381
1479425525497331943,0.233085
1479425525547196977,0.219159
1479425525597294879,0.196788
1479425525647361811,0.171057
1479425525697323757,0.163609
1479425525747320651,0.180093
1479425525797336726,0.192885
1479425525847393974,0.222612
1479425525897351021,0.227398
1479425525947334050,0.227967
1479425525997388389,0.231221
1479425526047376393,0.230654
1479425526097406724,0.218327
1479425526147399415,0.206828
1479425526197466989,0.198821
1479425526247446177,0.207792
1479425526297415040,0.222630
1479425526347458319,0.241459
1479425526397442287,0.276698
1479425526447486253,0.301767
1479425526497552327,0.318510
1479425526547483695,0.311273
1479425526597537147,0.306613
1479425526647544180,0.293733
1479425526697487291,0.274662
1479425526747542449,0.250120
1479425526797498339,0.231163
1479425526847548816,0.231775
1479425526897556623,0.261481
1479425526947570105,0.284775
1479425526997573289,0.321257
1479425527047603556,0.363535
1479425527097545014,0.385747
1479425527147568266,0.387373
1479425527197682201,0.356706
1479425527247580973,0.299256
1479425527297621858,0.271446
1479425527347689075,0.255457
1479425527397618778,0.272252
1479425527447686387,0.282213
1479425527497620015,0.286346
1479425527547657429,0.262620
1479425527597672082,0.250406
1479425527647728256,0.224890
1479425527697739259,0.180691
1479425527747704776,0.151177
1479425527797663960,0.145185
1479425527847740373,0.140217
1479425527897694212,0.124636
1479425527947728896,0.100203
1479425527997753850,0.092733
1479425528047769945,0.081200
1479425528097726783,0.054287
1479425528148316551,0.014283
1479425528197838034,-0.026628
1479425528247865601,-0.059620
1479425528297799371,-0.068260
1479425528347901388,-0.079157
1479425529998091055,-0.006970
1479425530048144252,0.018740
1479425530098139172,0.065659
1479425530148132450,0.085716
1479425530198174638,0.103051
1479425530248156731,0.107845
1479425530298175553,0.098228
1479425530348173447,0.077160
1479425530398154453,0.062773
1479425530448227583,0.041482
1479425530498178628,0.043585
1479425530548217890,0.081281
1479425530598236809,0.098044
1479425530648192393,0.097536
1479425530698199875,0.089524
1479425530748261185,0.096393
1479425528397886138,-0.093988
1479425528447813309,-0.098976
1479425528497857760,-0.132328
1479425528547855204,-0.157200
1479425528597846623,-0.185104
1479425528647902230,-0.212470
1479425528697908643,-0.269976
1479425528747936663,-0.295666
1479425528797883713,-0.328675
1479425528847918328,-0.361020
1479425528897922008,-0.384997
1479425528948061523,-0.457930
1479425528997936083,-0.466490
1479425529047962986,-0.373489
1479425529097947458,-0.258453
1479425529148032401,-0.227951
1479425529198028406,-0.209355
1479425529248048710,-0.198226
1479425529297942428,-0.164456
1479425529348104149,-0.176716
1479425529397966979,-0.157983
1479425529448014833,-0.139685
1479425529498075443,-0.083036
1479425529548054482,-0.090235
1479425529598071462,-0.143315
1479425529648051137,-0.193808
1479425529698045292,-0.208944
1479425529748041607,-0.175474
1479425529798089667,-0.138670
1479425529848091457,-0.120246
1479425529898147573,-0.083575
1479425529948104152,-0.048654
1479425530798305282,0.086289
1479425530848309440,0.062258
1479425530898390653,0.033331
1479425530948308252,0.010411
1479425530998326726,-0.012457
1479425531048264227,-0.030929
1479425531098260424,-0.031164
1479425531148315994,-0.021227
1479425531198325791,-0.018450
1479425531248293323,-0.000106
1479425531298306964,0.011076
1479425531348329227,0.013174
1479425531398325285,-0.005325
1479425531448335393,-0.005562
1479425531498385992,-0.004368
1479425531548367830,0.002387
1479425531598406863,-0.011462
1479425531648447640,-0.007597
1479425531698403977,-0.010547
1479425531748437131,-0.013687
1479425531798384832,-0.041835
1479425531848464996,-0.042448
1479425531898412268,-0.086496
1479425531948484772,-0.230034
1479425531998441997,-0.322951
1479425532048444430,-0.385513
1479425532098493605,-0.434624
1479425532148466643,-0.426392
1479425532198492040,-0.429894
1479425532248526864,-0.450741
1479425532298531730,-0.472804
1479425532348510394,-0.495729
1479425533998875954,-0.123838
1479425534048823520,-0.149517
1479425534098795837,-0.085011
1479425534148861154,-0.043713
1479425534198830438,-0.156464
1479425534248838831,-0.163530
1479425534298831138,-0.153323
1479425534348871740,-0.171236
1479425534398873589,-0.199378
1479425534448993255,-0.168907
1479425534498905778,-0.161371
1479425534548985328,-0.180517
1479425534598960565,-0.070249
1479425534648929715,-0.004740
1479425534698918691,0.051072
1479425534748969119,0.045032
1479425532398519170,-0.527836
1479425532448532068,-0.516209
1479425532498582602,-0.505793
1479425532548575697,-0.533820
1479425532598578462,-0.575204
1479425532648579248,-0.589419
1479425532698579614,-0.579231
1479425532748601199,-0.575684
1479425532798581824,-0.587356
1479425532848603638,-0.642625
1479425532898578782,-0.595432
1479425532948639037,-0.552425
1479425532998646394,-0.515061
1479425533048609159,-0.454668
1479425533098634101,-0.505524
1479425533148668559,-0.459551
1479425533198643478,-0.420844
1479425533248712270,-0.410015
1479425533298737132,-0.426978
1479425533348722128,-0.353886
1479425533398761487,-0.271350
1479425533448764296,-0.196551
1479425533498758390,-0.208109
1479425533548734817,-0.278864
1479425533598757102,-0.251303
1479425533648805249,-0.277303
1479425533698769797,-0.261902
1479425533748779819,-0.281597
1479425533798750681,-0.249776
1479425533848771224,-0.224027
1479425533898746577,-0.224487
1479425533948818614,-0.170988
1479425534798959181,-0.083702
1479425534849021673,-0.159163
1479425534898952575,-0.125935
1479425534949033376,-0.118583
1479425534998981215,-0.230173
1479425535049025055,-0.265467
1479425535099058605,-0.258715
1479425535149136793,-0.300684
1479425535199027366,-0.326997
1479425535249070641,-0.345213
1479425535299088427,-0.347841
1479425535349018531,-0.346000
1479425535399103411,-0.382377
1479425535449083924,-0.422385
1479425535499077294,-0.484744
1479425535549108138,-0.496394
1479425535599116798,-0.484693
1479425535649074456,-0.469852
1479425535699136396,-0.549289
1479425535749054519,-0.582885
1479425535799114932,-0.532332
1479425535849154219,-0.514031
1479425535899172409,-0.406439
1479425535949169548,-0.360521
1479425535999258377,-0.344926
1479425536049157836,-0.337058
1479425536099215437,-0.300811
1479425536149137963,-0.318106
1479425536199140153,-0.279422
1479425536249190429,-0.253183
1479425536299236817,-0.220061
1479425536349332201,-0.261129
1479425537999541591,-0.459393
1479425538049578178,-0.532302
1479425538099525197,-0.606083
1479425538149537289,-0.579149
1479425538199508483,-0.593413
1479425538249580894,-0.639794
1479425538299487793,-0.687023
1479425538349579429,-0.625435
1479425538399630127,-0.556737
1479425538449567057,-0.530847
1479425538499630355,-0.515153
1479425538549684588,-0.474737
1479425538599588719,-0.377946
1479425538649625387,-0.358478
1479425538699680148,-0.346784
1479425538749604411,-0.408207
1479425537199312647,-0.509427
1479425537249527048,-0.592587
1479425537299432948,-0.658569
1479425537349385340,-0.739949
1479425537399403572,-0.785753
1479425537449534772,-0.700359
1479425537499378866,-0.576421
1479425537549408926,-0.558428
1479425537599476603,-0.686504
1479425537649445880,-0.739418
1479425537699393523,-0.670921
1479425537749448648,-0.637110
1479425537799432595,-0.547625
1479425537849505327,-0.474173
1479425537899571540,-0.473961
1479425537949460826,-0.459929
1479425536399289268,-0.294799
1479425536449291580,-0.289549
1479425536499254832,-0.286574
1479425536549278290,-0.272524
1479425536599350381,-0.298672
1479425536649394335,-0.285503
1479425536699309364,-0.307955
1479425536749264384,-0.323619
1479425536799313846,-0.306913
1479425536849334560,-0.279300
1479425536899321059,-0.300469
1479425536949350817,-0.309889
1479425536999307962,-0.303827
1479425537049360467,-0.350558
1479425537099321938,-0.423212
1479425537149444934,-0.467037
1479425538799639252,-0.552438
1479425538849688773,-0.521847
1479425538899665539,-0.627465
1479425538949671862,-0.569046
1479425538999666850,-0.362768
1479425539049654751,-0.189790
1479425539099719805,-0.220994
1479425539149854211,-0.265295
1479425539199729469,-0.274811
1479425539249747694,-0.291163
1479425539299713964,-0.281216
1479425539349816840,-0.303110
1479425539399729648,-0.314279
1479425539449796685,-0.339760
1479425539499788184,-0.403468
1479425539549830724,-0.492881
1479425539599674596,-0.534002
1479425539649870315,-0.628138
1479425539699866715,-0.532948
1479425539749913621,-0.315481
1479425539799916152,-0.338291
1479425539849944023,-0.323221
1479425539899902531,-0.271624
1479425539950044587,-0.246895
1479425539999990608,-0.273714
1479425540049895564,-0.248550
1479425540100005772,-0.204954
1479425540149925565,-0.165201
1479425540199978643,-0.152846
1479425540249957662,-0.104345
1479425540299874000,-0.082938
1479425540349887335,-0.053108
1479425540399880633,-0.014927
1479425540450000195,0.015916
1479425540500045535,0.050983
1479425540549910374,0.070707
1479425540599999736,0.083158
1479425540649939928,0.079203
1479425540699935321,0.085951
1479425540750013810,0.108100
1479425540800030852,0.126448
1479425540849973132,0.161213
1479425540900084990,0.192220
1479425540949986786,0.212010
1479425540999962619,0.274058
1479425541049996630,0.342177
1479425541100026278,0.450447
1479425541150119020,0.523070
1479425541200086277,0.601812
1479425541250059567,0.651980
1479425541300087695,0.687984
1479425541350134802,0.661054
1479425541400092845,0.639317
1479425541450155962,0.619745
1479425541500093733,0.594997
1479425541550131504,0.526665
1479425541600157348,0.492897
1479425541650213798,0.489010
1479425541700184339,0.529467
1479425541750129294,0.514129
1479425541800201088,0.554652
1479425541850214201,0.542002
1479425541900135273,0.572968
1479425541950269339,0.619229
1479425542000193075,0.657295
1479425542050243901,0.744839
1479425542100178255,0.815451
1479425542150179904,0.780254
1479425542200332090,0.812277
1479425542250188411,0.873903
1479425542300264703,0.794285
1479425542350292770,0.821799
1479425542400302505,0.816295
1479425542450284490,0.855486
1479425542500341982,0.932608
1479425542550268750,0.874385
1479425542600251916,0.709014
1479425542650309273,0.578277
1479425542700349426,0.524849
1479425542750388246,0.567728
1479425542800360824,0.558461
1479425542850376607,0.450524
1479425542900324682,0.387710
1479425542950417438,0.416319
1479425543000366685,0.432806
1479425543050363591,0.426855
1479425543100384243,0.416823
1479425543150410078,0.409580
1479425543200367100,0.418757
1479425543250461643,0.417742
1479425543300580980,0.355453
1479425543350409124,0.182410
1479425543400470359,0.008680
1479425543450500165,-0.094820
1479425543500458904,-0.117279
1479425543550515024,-0.103681
1479425544400613328,0.146056
1479425544450676032,0.117662
1479425544500619859,0.121682
1479425544550630139,0.059892
1479425544600683146,-0.058562
1479425544650663190,-0.113768
1479425544700665224,-0.108503
1479425544750731862,-0.037121
1479425544800679466,0.085018
1479425544850680417,0.091919
1479425544900710029,0.086136
1479425544950704476,0.074912
1479425545000710017,0.066925
1479425545050712458,0.051860
1479425545100782497,0.020703
1479425545150787300,0.002274
1479425543600414654,-0.063256
1479425543650456326,-0.030094
1479425543700514429,0.021699
1479425543750480658,0.019381
1479425543800513590,0.001057
1479425543850602521,-0.042924
1479425543900672397,-0.064541
1479425543950534573,-0.064168
1479425544000530418,-0.034173
1479425544050639336,0.030179
1479425544100514864,0.081495
1479425544150545420,0.110793
1479425544200618773,0.112449
1479425544250594881,0.124459
1479425544300611308,0.150915
1479425544350618146,0.151140
1479425545200776586,-0.035169
1479425545250724281,-0.059086
1479425545300813622,-0.090365
1479425545350785174,-0.122822
