Filename,ClassId
1479425493091709383,-3.599898
1479425493141596561,-2.235396
1479425493191724230,-1.899924
1479425493241754175,-1.372382
1479425493291713462,-1.934851
1479425493341699650,-1.979880
1479425493391728697,-3.489546
1479425493441649548,-5.157950
1479425493491661368,-6.114806
1479425493541678821,-5.686522
1479425493591731105,-4.437827
1479425493641732842,-2.631743
1479425493691750874,-0.228446
1479425493741700964,1.688165
1479425493791795223,3.150392
1479425493841707628,5.398027
1479425493891816459,5.981859
1479425493941976216,6.919290
1479425495592139998,3.420579
1479425495642139667,3.735872
1479425495692092508,2.740625
1479425495742126271,2.287614
1479425495792165497,0.981248
1479425495842114419,-1.065535
1479425495892190215,-2.940756
1479425495942249888,-5.235465
1479425495992202068,-6.952422
1479425496042202819,-10.164474
1479425496092176578,-11.424682
1479425496142195009,-11.039886
1479425496192268420,-12.659209
1479425496242201897,-15.286040
1479425496292274254,-18.421667
1479425496342167239,-20.507017
1479425496392316042,-21.461943
1479425496442340584,-22.178976
1479425496492239141,-22.742552
1479425496542406362,-23.398062
1479425496592268154,-23.610128
1479425496642271622,-24.147047
1479425496692291949,-23.470282
1479425496742373194,-18.812445
1479425496792307193,-16.548117
1479425496842335126,-14.333083
1479425496892295948,-10.537414
1479425496942286775,-5.288374
1479425496992399324,1.175729
1479425497042321971,10.039918
1479425497092349933,22.155451
1479425497142387612,34.553696
1479425493991752019,6.619585
1479425494041773250,7.218393
1479425494091871521,7.192506
1479425494141800254,5.615633
1479425494191817384,5.412904
1479425494241862369,2.664056
1479425494291830686,-2.040671
1479425494341862683,-4.727461
1479425494391935674,-6.692847
1479425494441964144,-8.544005
1479425494491938877,-9.725051
1479425494541895035,-9.892699
1479425494591888957,-8.924651
1479425494641980818,-9.263198
1479425494691911588,-8.980010
1479425494741902545,-7.558913
1479425494792003172,-6.223639
1479425494842010908,-7.255721
1479425494891999921,-7.093459
1479425494941965643,-6.173254
1479425494992040485,-6.606123
1479425495041982849,-6.575621
1479425495092021074,-7.693411
1479425495141976857,-6.910017
1479425495192152469,-6.211943
1479425495242139654,-6.392676
1479425495292136703,-6.631125
1479425495342026908,-6.283003
1479425495392045350,-4.482459
1479425495442131728,-3.394705
1479425495492143049,-1.881346
1479425495542133334,1.331308
1479425497192310980,41.971008
1479425497242499440,46.553932
1479425497292488912,48.163742
1479425497342458527,49.604836
1479425497392491934,51.562866
1479425497442347829,52.698021
1479425497492433345,53.047401
1479425497542495524,53.887848
1479425497592469911,53.971756
1479425497642491494,53.738831
1479425497692511592,53.628822
1479425497742473116,53.793709
1479425497792456180,53.833885
1479425497842515680,54.532013
1479425497892477849,55.068703
1479425497942440843,56.132782
1479425497992479947,56.712952
1479425498042535123,58.006134
1479425498092515609,58.515373
1479425498142495113,58.174469
1479425498192523258,58.056602
1479425498242602520,58.948303
1479425498292564882,59.648109
1479425498342627254,61.286942
1479425498392602427,62.649307
1479425498442565993,60.309204
1479425498492687077,56.060448
1479425498542609577,50.999176
1479425498592629808,47.059708
1479425498642606002,43.298523
1479425498692668616,40.495796
1479425498742739917,39.128525
1479425498792676938,35.542229
1479425498842636539,30.059542
1479425498892733327,25.744455
1479425498942645547,22.382738
1479425498992640329,22.444231
1479425499042742605,23.787073
1479425499092859444,24.814013
1479425499142759394,24.367670
1479425499192776848,24.038790
1479425499242876246,20.770365
1479425499292775434,18.182955
1479425499342766928,16.164774
1479425499392722252,12.638848
1479425499442845124,13.644395
1479425499492829292,17.548594
1479425499542725949,22.047129
1479425499592837492,23.753450
1479425499642892583,24.198626
1479425499692959626,23.781946
1479425499742846468,24.216204
1479425499792881281,25.331186
1479425499842883433,26.192492
1479425499892913138,24.193407
1479425499942882570,21.950068
1479425499993039233,19.373400
1479425500042972444,15.962831
1479425500092845739,12.322755
1479425500142963181,8.557153
1479425500192882322,7.174867
1479425500242983217,4.904130
1479425500292950752,4.438943
1479425500342907504,1.096429
1479425501993174594,15.799512
1479425502043269577,14.662740
1479425502093224665,15.269483
1479425502143258525,17.543211
1479425502193369929,19.622995
1479425502243241339,21.563108
1479425502293293122,23.329123
1479425502343271627,25.705164
1479425502393302762,28.572744
1479425502443328445,34.070370
1479425502493306259,39.130852
1479425502543290803,40.759468
1479425502593285804,43.623207
1479425502643303318,44.369087
1479425502693391452,46.228649
1479425502743334729,46.703526
1479425502793454825,46.273529
1479425502843480138,44.764565
1479425502893402603,43.440849
1479425502943354570,44.959297
1479425502993521738,45.504753
1479425503043380173,46.734470
1479425503093395746,46.135620
1479425503143448279,42.990128
1479425503193521390,40.866920
1479425503243472403,43.175041
1479425503293469382,44.566586
1479425503343450042,45.920509
1479425503393465567,44.326153
1479425503443495880,41.492828
1479425503493463376,41.922005
1479425503543495783,44.882725
1479425500392944709,-0.158957
1479425500442881475,-1.540656
1479425500492897258,-0.301680
1479425500542951188,2.580492
1479425500593017391,4.598276
1479425500642994512,8.132997
1479425500692983909,10.353280
1479425500743011567,11.336183
1479425500793030226,10.714265
1479425500842968061,8.907998
1479425500892963231,7.704629
1479425500943178256,9.551827
1479425500993019626,13.467084
1479425501043092682,16.551474
1479425501093063752,17.679655
1479425501143017832,18.159304
1479425501193120464,17.771540
1479425501243019895,16.139269
1479425501293081275,15.551209
1479425501343061858,15.809831
1479425501393203374,16.535353
1479425501443107391,21.771387
1479425501493134396,26.900805
1479425501543086850,30.362284
1479425501593121117,30.904810
1479425501643048836,29.840128
1479425501693098871,28.360308
1479425501743170770,24.188883
1479425501793127270,18.568705
1479425501843141897,15.293706
1479425501893132976,13.792512
1479425501943119756,15.644807
1479425503593493939,46.877052
1479425503643464163,50.741795
1479425503693471617,54.017422
1479425503743472079,56.232857
1479425503793576126,58.672699
1479425503843477810,56.590405
1479425503893566070,52.868408
1479425503943601323,47.651413
1479425503993682970,37.545227
1479425504043577244,32.720131
1479425504093580095,29.812498
1479425504143588834,30.307348
1479425504193582094,28.010130
1479425504243614758,23.462957
1479425504293446898,16.797747
1479425504343633106,9.059339
1479425504393656555,4.967447
1479425504443634981,3.793813
1479425504493604126,6.445230
1479425504543788742,9.753434
1479425504593708039,17.104185
1479425504643676442,21.362696
1479425504693699716,21.198896
1479425504743700925,17.420366
1479425504793667815,12.583367
1479425504843747917,9.254449
1479425504893659745,7.746873
1479425504943707162,6.517099
1479425504993711060,5.628671
1479425505043719412,3.331422
1479425505093754393,1.083330
1479425505143783201,-1.573313
1479425505193774128,-2.630305
1479425505243732915,-2.565230
1479425505293791774,-1.513816
1479425505343786738,-2.413023
1479425505393844069,-6.627333
1479425505443808045,-12.245017
1479425505493778141,-15.239112
1479425505543802008,-15.147162
1479425505593836207,-14.011111
1479425505643791307,-11.558402
1479425505693850237,-9.453193
1479425505743861502,-7.701437
1479425505793877378,-5.142851
1479425505843834534,-1.032477
1479425505893868864,1.631032
1479425505943854890,2.235862
1479425505993817337,1.192409
1479425506043932577,-0.349009
1479425506094003680,-6.906367
1479425506143904413,-12.623199
1479425506193823670,-17.600698
1479425506243886130,-16.511660
1479425506293995734,-16.834921
1479425506344115945,-19.729219
1479425506394035143,-21.034819
1479425506443985878,-18.653685
1479425506494008154,-17.128466
1479425506544097778,-15.297408
1479425506594004740,-12.738486
1479425506644052165,-10.853827
1479425506694020044,-8.269374
1479425506743997044,-7.639739
1479425506794044997,-6.581652
1479425506844036603,-5.112078
1479425506894065640,-5.877837
1479425506944034175,-7.251879
1479425506994141684,-7.784834
1479425507044125949,-12.505977
1479425507094099864,-14.010554
1479425507144115839,-15.092914
1479425507194126980,-19.124666
1479425507244150218,-21.138758
1479425507294133319,-22.149378
1479425507344094168,-18.213747
1479425507394213235,-14.164783
1479425507444218669,-13.591132
1479425507494319077,-12.399993
1479425507544173435,-12.370208
1479425507594210936,-12.025184
1479425507644241617,-12.136603
1479425507694214918,-10.595298
1479425507744166667,-6.997694
1479425507794249045,-5.635401
1479425507844199990,-3.681033
1479425507894306288,-2.077616
1479425507944252759,-0.048701
1479425507994222748,1.696443
1479425508044344060,3.218084
1479425508094306324,3.441198
1479425508144252721,3.332834
1479425508194324860,4.446802
1479425508244288432,7.097616
1479425508294379650,8.619584
1479425508344412031,6.712076
1479425508394434830,5.291299
1479425508444283094,2.749216
1479425508494404158,-0.499816
1479425508544419820,-2.832900
1479425508594368923,-7.261389
1479425508644379140,-7.751097
1479425508694441560,-7.152815
1479425508744525468,-7.184248
1479425508794406620,-9.046523
1479425508844382225,-13.012679
1479425508894431058,-14.333121
1479425508944370054,-16.114012
1479425508994415680,-17.409124
1479425509044401448,-17.339636
1479425509094452123,-17.404829
1479425509144459014,-16.529593
1479425509194503615,-16.113417
1479425509244523914,-17.341558
1479425509294493508,-17.226828
1479425509344527001,-19.205626
1479425509394485367,-19.326200
1479425509444582032,-19.071272
1479425509494509691,-16.816885
1479425509544617554,-14.985457
1479425509594569041,-13.644103
1479425509644567991,-16.776495
1479425509694622934,-18.733427
1479425509744545074,-19.134016
1479425509794532223,-18.478697
1479425509844595148,-18.632246
1479425509894640364,-20.726072
1479425509944582688,-21.596235
1479425509994639991,-22.025717
1479425510044600373,-21.808569
1479425510094649582,-20.252653
1479425510144652007,-19.111662
1479425510194633153,-16.934278
1479425510244600609,-14.833358
1479425510294808619,-12.468184
1479425510344672783,-9.976066
1479425510394715866,-8.312808
1479425510445365476,-5.774298
1479425510494730986,-2.620718
1479425510544662756,-0.322070
1479425510594747498,1.053934
1479425510644814523,0.233465
1479425510694740913,3.330778
1479425510744770118,4.249681
1479425510794750012,7.260141
1479425510844766567,11.507192
1479425510894755431,13.146043
1479425510944834508,14.070851
1479425510994815995,13.844342
1479425511044826008,13.891965
1479425511094844418,14.408071
1479425511144808457,15.744306
1479425511194808200,17.835588
1479425511244815064,18.638254
1479425511294823093,19.038427
1479425511344894728,18.337278
1479425511394898629,17.251417
1479425511444891215,14.990014
1479425511494896236,12.823934
1479425511544864801,10.164590
1479425511594886489,8.494027
1479425511644907054,6.346784
1479425511694928976,3.772542
1479425511744878109,1.686681
1479425511794935446,1.511163
1479425511844959004,0.467092
1479425511894958536,1.750787
1479425511945487919,4.582605
1479425511994990408,1.487481
1479425512045030868,-1.394965
1479425512095066712,-1.952063
1479425512144848452,-5.717238
1479425512194844837,-6.074439
1479425512244850158,-3.329703
1479425512294845525,-2.819373
1479425512344943550,-1.845004
1479425512394861538,-0.460688
1479425512444921374,-0.928500
1479425512494908025,-0.871176
1479425512544946358,-1.849589
1479425512594940222,-3.383147
1479425512645007409,-3.186129
1479425512695141589,-2.998637
1479425512745250675,-3.296755
1479425512795177387,-3.427126
1479425512845240244,-2.694872
1479425512895205048,-3.184264
1479425512945251940,-3.321158
1479425512995186768,-2.903704
1479425513045211659,-3.557803
1479425513095228651,-5.496710
1479425513145267172,-7.330222
1479425513195230792,-9.677741
1479425513245358337,-9.229659
1479425513295260317,-8.710299
1479425513345380300,-8.627482
1479425513395216792,-8.849483
1479425513445582165,-8.139785
1479425513495278060,-7.194369
1479425513545351566,-6.554541
1479425513595285572,-6.743899
1479425513645375363,-6.240313
1479425513695220962,-5.311167
1479425513745388650,-3.539561
1479425513795230944,-2.427966
1479425513845262146,-2.140357
1479425513895203134,-1.736895
1479425513945317922,-0.551589
1479425513995328583,-0.557875
1479425514045254862,-0.712229
1479425514095279518,-1.465247
1479425514145303838,-2.348971
1479425514195313805,-3.648489
1479425514245311537,-4.143347
1479425514295272625,-4.897028
1479425514345357770,-4.537730
1479425514395362039,-4.675803
1479425514445312366,-4.201125
1479425514495334700,-4.786875
1479425514545330993,-5.987994
1479425514595322581,-5.835791
1479425514645343270,-5.808840
1479425514695370335,-5.615736
1479425514745450231,-6.222731
1479425514795406476,-7.293402
1479425514845369389,-6.878802
1479425514895436819,-5.498580
1479425514946006229,-3.460326
1479425514995423474,-3.233801
1479425515045485604,-3.302054
1479425515095480427,0.211679
1479425515145465282,0.674798
1479425515195453430,0.017103
1479425515245518072,3.839559
1479425515295494416,4.879701
1479425515345520206,5.464403
1479425515395502100,4.722147
1479425515445577163,3.728132
1479425515495565334,-1.165461
1479425515545531672,-3.059645
1479425515595544903,-4.935252
1479425515645577335,-5.572005
1479425515695531458,-5.141814
1479425515745644199,-2.831904
1479425515795621998,-4.135802
1479425515845622566,-4.370219
1479425515895624399,-3.563704
1479425515945607313,-3.064204
1479425515995619885,-2.413592
1479425516045751491,-1.555495
1479425516095727106,-2.430304
1479425516145708534,-3.057532
1479425516195656321,-4.044192
1479425516245653587,-4.988596
1479425516295668075,-4.154974
1479425516345679004,-5.326979
1479425516395667869,-6.088267
1479425516446248377,-7.112113
1479425516495721271,-6.771182
1479425516545736792,-5.845389
1479425516595750532,-4.243807
1479425516645756167,-2.299712
1479425516695712659,-1.633525
1479425516745738679,-1.047148
1479425516795751163,-1.213984
1479425516845813990,-1.763442
1479425516895844960,-1.540301
1479425516945830162,-0.719405
1479425516995852363,-1.231864
1479425517045786997,-0.486792
1479425517095839291,-0.871810
1479425517145883715,-0.111651
1479425517195817392,0.037053
1479425517245854183,1.143987
1479425517295849722,0.235566
1479425517345925350,1.953512
1479425517395867402,1.566446
1479425517445941223,0.889459
1479425517495869723,1.089330
1479425517545927933,0.936338
1479425517595933857,0.101701
1479425517645904222,-1.139186
1479425517695927035,-1.492610
1479425517745932102,-2.150691
1479425517795929864,0.177900
1479425517846016082,-1.891463
1479425517895952489,-3.377226
1479425517945994315,-4.774432
1479425517995946341,-4.669188
1479425518045978177,-5.718520
1479425518096055331,-6.171721
1479425518146081577,-6.275668
1479425518196060079,-6.965601
1479425518246029594,-6.461916
1479425518296052711,-6.091479
1479425518346009073,-4.062109
1479425518396032071,-3.012076
1479425518446032950,-0.895785
1479425518496042111,0.275613
1479425518546087245,0.975885
1479425518596115590,0.917619
1479425518646134068,0.140439
1479425518696180177,1.238141
1479425518746130615,0.609483
1479425518796210363,1.344873
1479425518846129848,2.764600
1479425518896212765,3.026018
1479425518946161155,2.909482
1479425518996173454,2.944967
1479425519046215719,4.256330
1479425519096175113,4.827806
1479425519146208459,4.963827
1479425519196176755,4.932172
1479425519246305767,4.589929
1479425519296181009,5.244775
1479425519346410173,4.595483
1479425519396263218,3.591882
1479425519446200629,2.372919
1479425519496250478,1.509706
1479425519546232164,1.249193
1479425521196546857,41.206898
1479425521246570105,41.447552
1479425521296564431,40.250927
1479425521346533439,39.463345
1479425521396617625,36.869022
1479425521446557452,34.350628
1479425521496593618,34.134487
1479425521546620413,33.486141
1479425521596659375,32.240601
1479425521646609900,33.745125
1479425521696704425,35.995514
1479425521746664196,39.081738
1479425521796612620,40.926262
1479425521846658865,43.587280
1479425521896633230,47.027954
1479425521946659767,51.703461
1479425521996657914,51.087891
1479425522046658012,48.907413
1479425522096664086,49.079674
1479425522146698478,49.092491
1479425522196709012,46.142448
1479425522246730504,40.994648
1479425522296728054,37.601913
1479425522346778845,35.177631
1479425522396791648,35.865734
1479425522446760352,37.713867
1479425522496785122,43.511692
1479425522546799449,42.749790
1479425522596769751,38.868816
1479425522646799903,34.649559
1479425522696852260,32.567039
1479425522746819490,28.456160
1479425522796832706,22.963171
1479425522846917485,19.460951
1479425522896839872,16.150686
1479425522946842605,15.357888
1479425522996817154,16.353136
1479425523046868163,17.770384
1479425523096818651,20.729979
1479425523146849309,24.324995
1479425523196828112,25.672297
1479425523247019664,24.373388
1479425523296947233,26.151499
1479425523346911434,25.663542
1479425523396930504,27.425879
1479425523446994860,28.527029
1479425523496905046,27.683069
1479425523546935140,29.231440
1479425523596959177,30.122145
1479425523646950361,30.206621
1479425523696922554,30.762186
1479425523746973788,30.285696
1479425523796982853,27.181818
1479425523846998140,25.113176
1479425523897050353,20.112665
1479425523947001910,16.594454
1479425523997015819,14.656659
1479425524047072149,9.366704
1479425524097034939,10.537023
1479425524147065019,9.319699
1479425524197036926,9.551000
1479425524247268634,9.124879
1479425524297028239,9.503594
1479425524347165961,9.489041
1479425519596211236,0.795961
1479425519646244666,2.164655
1479425519696250734,2.267015
1479425519746289904,3.550073
1479425519796268780,4.575777
1479425519846313549,5.966047
1479425519896290952,4.627492
1479425519946311423,7.406415
1479425519996306554,6.213880
1479425520046335388,6.209085
1479425520096306363,5.032056
1479425520146410769,7.682081
1479425520196339278,11.203286
1479425520246419766,15.048097
1479425520296428839,22.032164
1479425520346368633,28.444113
1479425520396369663,34.475891
1479425520446434787,39.207008
1479425520496397663,43.019653
1479425520546399407,45.344395
1479425520596437609,46.994781
1479425520646449910,48.214813
1479425520696475310,49.993267
1479425520746462348,49.129154
1479425520796460314,48.019157
1479425520846491894,46.612675
1479425520896526083,44.942596
1479425520946569901,41.872616
1479425520996482435,41.046936
1479425521046508545,40.684017
1479425521096592599,40.847523
1479425521146578194,39.994194
1479425524397172351,10.828637
1479425524447183779,10.500329
1479425524497114750,5.239892
1479425524547198046,1.399324
1479425524597077765,0.363271
1479425524647179311,-0.833319
1479425524697172288,-1.165228
1479425524747213253,-3.092909
1479425524797198967,-3.628527
1479425524847099141,-4.150008
1479425524897126058,-3.315218
1479425524947268033,-3.068415
1479425524997230487,-3.839633
1479425525047202151,-6.287013
1479425525097198542,-5.972270
1479425525147240528,-6.608103
1479425525197277370,-8.308375
1479425525247253908,-8.053161
1479425525297248054,-9.646438
1479425525347335941,-12.084624
1479425525397318388,-13.520885
1479425525447305406,-15.257209
1479425525497331943,-14.043914
1479425525547196977,-14.649428
1479425525597294879,-13.147136
1479425525647361811,-12.408614
1479425525697323757,-11.059398
1479425525747320651,-11.095309
1479425525797336726,-10.979873
1479425525847393974,-10.850123
1479425525897351021,-10.640037
1479425525947334050,-10.951648
1479425527597672082,-2.518313
1479425527647728256,-1.524203
1479425527697739259,-3.179560
1479425527747704776,-4.875292
1479425527797663960,-6.895224
1479425527847740373,-9.219298
1479425527897694212,-10.665717
1479425527947728896,-9.036839
1479425527997753850,-8.149764
1479425528047769945,-8.038091
1479425528097726783,-6.414567
1479425528148316551,-4.922701
1479425528197838034,-2.945780
1479425528247865601,-2.158072
1479425528297799371,-1.079932
1479425528347901388,0.506914
1479425528397886138,2.725019
1479425528447813309,2.317205
1479425528497857760,1.662748
1479425528547855204,0.381429
1479425528597846623,-2.519156
1479425528647902230,-3.651606
1479425528697908643,-5.595824
1479425528747936663,-6.690657
1479425528797883713,-7.731139
1479425528847918328,-9.389270
1479425528897922008,-11.673141
1479425528948061523,-13.777499
1479425528997936083,-15.956656
1479425529047962986,-16.501368
1479425529097947458,-16.445311
1479425529148032401,-15.477729
1479425525997388389,-11.136184
1479425526047376393,-12.330592
1479425526097406724,-13.783229
1479425526147399415,-14.221866
1479425526197466989,-15.399627
1479425526247446177,-16.205770
1479425526297415040,-16.921865
1479425526347458319,-17.248953
1479425526397442287,-17.599062
1479425526447486253,-18.842264
1479425526497552327,-18.150381
1479425526547483695,-19.649752
1479425526597537147,-19.364763
1479425526647544180,-20.249136
1479425526697487291,-19.510706
1479425526747542449,-21.008162
1479425526797498339,-21.407705
1479425526847548816,-22.085428
1479425526897556623,-22.469042
1479425526947570105,-23.045755
1479425526997573289,-22.910059
1479425527047603556,-21.998564
1479425527097545014,-22.174849
1479425527147568266,-21.529234
1479425527197682201,-21.583044
1479425527247580973,-20.872179
1479425527297621858,-18.371775
1479425527347689075,-15.966113
1479425527397618778,-12.354136
1479425527447686387,-9.213828
1479425527497620015,-6.130145
1479425527547657429,-2.802229
1479425529198028406,-13.842277
1479425529248048710,-12.798018
1479425529297942428,-11.867869
1479425529348104149,-10.224887
1479425529397966979,-9.147796
1479425529448014833,-7.726729
1479425529498075443,-7.436518
1479425529548054482,-6.465098
1479425529598071462,-5.152537
1479425529648051137,-4.244513
1479425529698045292,-3.333666
1479425529748041607,-1.031375
1479425529798089667,1.159383
1479425529848091457,3.046653
1479425529898147573,4.122928
1479425529948104152,3.452539
1479425529998091055,2.782217
1479425530048144252,1.002454
1479425530098139172,-3.081065
1479425530148132450,-6.059824
1479425530198174638,-9.085805
1479425530248156731,-9.512160
1479425530298175553,-10.540418
1479425530348173447,-11.600900
1479425530398154453,-13.435437
1479425530448227583,-14.501189
1479425530498178628,-15.771819
1479425530548217890,-18.493139
1479425530598236809,-21.508604
1479425530648192393,-22.681288
1479425530698199875,-22.481344
1479425530748261185,-23.297667
1479425530798305282,-23.019732
1479425530848309440,-24.310659
1479425530898390653,-24.233000
1479425530948308252,-25.503126
1479425530998326726,-25.998075
1479425531048264227,-25.977175
1479425531098260424,-27.336065
1479425531148315994,-27.918297
1479425531198325791,-27.520933
1479425531248293323,-26.453382
1479425531298306964,-25.112551
1479425531348329227,-23.719721
1479425531398325285,-22.577230
1479425531448335393,-21.788694
1479425531498385992,-21.398272
1479425531548367830,-20.844931
1479425531598406863,-21.003759
1479425531648447640,-20.510080
1479425531698403977,-18.738462
1479425531748437131,-15.780383
1479425531798384832,-11.875094
1479425531848464996,-7.444853
1479425531898412268,-1.572543
1479425531948484772,3.964090
1479425531998441997,8.406308
1479425532048444430,11.787927
1479425532098493605,13.388158
1479425532148466643,12.395875
1479425532198492040,8.391259
1479425532248526864,4.689729
1479425532298531730,0.364923
1479425532348510394,-3.630129
1479425532398519170,-5.024077
1479425532448532068,-6.023943
1479425532498582602,-5.732485
1479425532548575697,-4.742884
1479425532598578462,-3.036582
1479425532648579248,-1.347228
1479425532698579614,2.452180
1479425532748601199,5.798070
1479425532798581824,7.809415
1479425532848603638,9.543393
1479425532898578782,8.496110
1479425532948639037,7.262060
1479425532998646394,7.611194
1479425533048609159,9.573577
1479425533098634101,11.881814
1479425533148668559,13.057914
1479425533198643478,9.815412
1479425533248712270,5.767616
1479425533298737132,6.148092
1479425533348722128,8.808951
1479425533398761487,11.641194
1479425533448764296,14.266656
1479425533498758390,17.155144
1479425533548734817,21.717928
1479425533598757102,26.169504
1479425533648805249,30.834379
1479425533698769797,39.278118
1479425533748779819,50.972874
1479425533798750681,59.196117
1479425533848771224,63.762356
1479425533898746577,63.448540
1479425533948818614,62.296291
1479425533998875954,64.549377
1479425534048823520,63.280479
1479425534098795837,61.371620
1479425534148861154,57.301987
1479425534198830438,49.890625
1479425534248838831,41.670013
1479425534298831138,33.831104
1479425534348871740,29.371378
1479425534398873589,35.934006
1479425534448993255,25.236452
1479425534498905778,14.494336
1479425534548985328,7.739431
1479425534598960565,7.529207
1479425534648929715,10.263783
1479425534698918691,15.081819
1479425534748969119,14.921868
1479425534798959181,10.215566
1479425534849021673,5.571878
1479425534898952575,0.844568
1479425534949033376,4.894933
1479425534998981215,7.794275
1479425535049025055,9.351571
1479425535099058605,7.295141
1479425535149136793,3.159307
1479425535199027366,-1.535044
1479425535249070641,-4.689799
1479425535299088427,-5.293955
1479425535349018531,-6.323615
1479425535399103411,-6.571211
1479425535449083924,-8.305587
1479425535499077294,-10.518271
1479425535549108138,-13.215213
1479425535599116798,-13.929240
1479425535649074456,-15.231662
1479425535699136396,-15.652396
1479425535749054519,-17.895720
1479425535799114932,-18.217844
1479425535849154219,-15.568603
1479425535899172409,-12.585372
1479425535949169548,-9.421386
1479425535999258377,-6.703852
1479425536049157836,-2.702574
1479425536099215437,-1.220767
1479425536149137963,-1.958205
1479425536199140153,-2.587954
1479425536249190429,-3.574778
1479425536299236817,-3.148863
1479425536349332201,-2.813124
1479425536399289268,-2.693911
1479425536449291580,-0.878878
1479425536499254832,1.145658
1479425536549278290,2.891542
1479425536599350381,8.353604
1479425536649394335,12.851968
1479425536699309364,15.444146
1479425536749264384,14.614015
1479425536799313846,12.950776
1479425536849334560,10.766610
1479425536899321059,9.589181
1479425536949350817,9.576718
1479425536999307962,8.610078
1479425537049360467,9.012258
1479425537099321938,9.072206
1479425537149444934,7.705968
1479425537199312647,6.658395
1479425537249527048,5.004701
1479425537299432948,4.757890
1479425537349385340,7.892004
1479425537399403572,11.699750
1479425537449534772,14.376512
1479425537499378866,15.732015
1479425537549408926,15.759091
1479425537599476603,12.221295
1479425537649445880,11.145932
1479425537699393523,9.052384
1479425537749448648,7.114236
1479425537799432595,4.694250
1479425537849505327,3.115148
1479425537899571540,3.799413
1479425537949460826,5.093378
1479425537999541591,8.423512
1479425538049578178,12.961793
1479425538099525197,15.554906
1479425538149537289,12.984742
1479425538199508483,8.844842
1479425538249580894,3.324781
1479425538299487793,-0.328269
1479425538349579429,1.710653
1479425538399630127,7.752542
1479425538449567057,16.568174
1479425538499630355,22.466631
1479425538549684588,27.178991
1479425538599588719,26.979795
1479425538649625387,24.039568
1479425538699680148,18.999830
1479425538749604411,10.270204
1479425538799639252,2.632516
1479425538849688773,-0.169058
1479425538899665539,-4.189909
1479425538949671862,-3.384390
1479425538999666850,-2.698870
1479425539049654751,1.185037
1479425539099719805,3.863737
1479425539149854211,4.614778
1479425539199729469,3.671995
1479425539249747694,2.013853
1479425539299713964,1.103032
1479425539349816840,2.344854
1479425539399729648,2.046152
1479425539449796685,-1.454974
1479425539499788184,-5.705435
1479425539549830724,-9.211528
1479425539599674596,-11.443156
1479425539649870315,-11.018020
1479425539699866715,-10.588508
1479425539749913621,-13.772662
1479425539799916152,-14.581725
1479425539849944023,-13.797938
1479425539899902531,-15.157138
1479425539950044587,-13.805678
1479425539999990608,-11.802127
1479425540049895564,-10.052882
1479425540100005772,-9.114852
1479425540149925565,-8.863570
1479425540199978643,-8.486976
1479425540249957662,-8.078994
1479425540299874000,-7.235243
1479425540349887335,-4.903803
1479425540399880633,-1.788775
1479425540450000195,4.277864
1479425540500045535,6.894529
1479425540549910374,10.861520
1479425540599999736,14.192533
1479425540649939928,16.591227
1479425540699935321,18.739452
1479425540750013810,20.178596
1479425540800030852,19.363953
1479425540849973132,20.450335
1479425540900084990,17.270557
1479425540949986786,15.524768
1479425540999962619,16.476444
1479425541049996630,15.568784
1479425541100026278,16.351744
1479425541150119020,17.580160
1479425541200086277,18.205545
1479425541250059567,18.006414
1479425541300087695,17.564108
1479425541350134802,15.862752
1479425541400092845,14.613942
1479425541450155962,12.499528
1479425541500093733,11.952603
1479425541550131504,12.196469
1479425541600157348,14.685685
1479425541650213798,17.560160
1479425541700184339,20.047987
1479425541750129294,18.448816
1479425541800201088,16.035856
1479425541850214201,12.092881
1479425541900135273,7.796991
1479425541950269339,4.946477
1479425542000193075,5.182329
1479425542050243901,7.991140
1479425542100178255,11.270635
1479425542150179904,13.471307
1479425542200332090,14.466485
1479425542250188411,14.771588
1479425542300264703,17.428141
1479425542350292770,16.018984
1479425542400302505,17.088861
1479425542450284490,20.206423
1479425542500341982,24.973963
1479425542550268750,25.262331
1479425542600251916,26.333559
1479425542650309273,26.044954
1479425542700349426,24.818117
1479425542750388246,22.836950
1479425542800360824,21.359167
1479425542850376607,20.356161
1479425542900324682,15.034352
1479425542950417438,10.555684
1479425543000366685,6.856615
1479425543050363591,5.214979
1479425543100384243,5.279272
1479425543150410078,7.515634
1479425543200367100,10.375649
1479425543250461643,12.371663
1479425543300580980,15.122178
1479425543350409124,17.163881
1479425543400470359,17.939425
1479425543450500165,18.644686
1479425543500458904,18.860876
1479425543550515024,17.435976
1479425543600414654,14.546529
1479425543650456326,11.412580
1479425543700514429,8.907331
1479425543750480658,6.934125
1479425543800513590,5.561151
1479425543850602521,5.131177
1479425543900672397,4.983133
1479425543950534573,4.259992
1479425544000530418,2.823522
1479425544050639336,1.384981
1479425544100514864,1.040017
1479425544150545420,1.778165
1479425544200618773,2.132646
1479425544250594881,1.677862
1479425544300611308,2.153333
1479425544350618146,2.051057
1479425544400613328,2.065652
1479425544450676032,1.979371
1479425544500619859,2.610414
1479425544550630139,2.887445
1479425544600683146,4.101499
1479425544650663190,4.352174
1479425544700665224,3.745183
1479425544750731862,3.936975
1479425544800679466,4.662485
1479425544850680417,5.346899
1479425544900710029,7.016931
1479425544950704476,9.953740
1479425545000710017,12.161119
1479425545050712458,13.650647
