Filename,ClassId
1479425496542406362,0.910968
1479425496592268154,0.905049
1479425496642271622,0.899100
1479425496692291949,0.875768
1479425496742373194,0.885778
1479425496792307193,0.890943
1479425496842335126,0.891908
1479425496892295948,0.874578
1479425496942286775,0.885589
1479425496992399324,0.878632
1479425497042321971,0.848527
1479425497092349933,0.856032
1479425497142387612,0.880084
1479425493991752019,1.073964
1479425494041773250,1.063020
1479425494091871521,1.066895
1479425494141800254,1.052890
1479425494191817384,1.034605
1479425494241862369,1.043912
1479425494291830686,1.060313
1479425494341862683,1.045538
1479425494391935674,1.020669
1479425494441964144,0.998179
1479425494491938877,0.967775
1479425494541895035,0.941562
1479425494591888957,0.927057
1479425494641980818,0.908065
1479425494691911588,0.898051
1479425494741902545,0.903230
1479425494792003172,0.927354
1479425494842010908,0.936180
1479425494891999921,0.932297
1479425494941965643,0.928327
1479425494992040485,0.937100
1479425495041982849,0.983605
1479425495092021074,0.993409
1479425495141976857,0.948617
1479425495192152469,0.928426
1479425495242139654,0.958090
1479425495292136703,0.981342
1479425495342026908,0.984253
1479425495392045350,1.031143
1479425495442131728,0.981589
1479425495492143049,0.898967
1479425495542133334,0.830317
1479425497192310980,0.883788
1479425497242499440,0.867006
1479425497292488912,0.851220
1479425497342458527,0.849610
1479425497392491934,0.835761
1479425497442347829,0.819814
1479425497492433345,0.805702
1479425497542495524,0.782727
1479425497592469911,0.789556
1479425497642491494,0.834589
1479425497692511592,0.863334
1479425497742473116,0.874894
1479425497792456180,0.867673
1479425497842515680,0.872590
1479425497892477849,0.862383
1479425497942440843,0.829548
1479425497992479947,0.778227
1479425498042535123,0.772286
1479425498092515609,0.763577
1479425498142495113,0.797351
1479425498192523258,0.856211
1479425498242602520,0.929332
1479425498292564882,1.018886
1479425498342627254,1.143222
1479425498392602427,1.259345
1479425498442565993,1.354728
1479425498492687077,1.482775
1479425498542609577,1.577296
1479425498592629808,1.673347
1479425498642606002,1.671870
1479425498692668616,1.707554
1479425498742739917,1.664255
1479425498792676938,1.590633
1479425498842636539,1.569169
1479425498892733327,1.563683
1479425498942645547,1.575010
1479425498992640329,1.558707
1479425499042742605,1.574614
1479425499092859444,1.561142
1479425499142759394,1.544357
1479425499192776848,1.530434
1479425499242876246,1.560867
1479425499292775434,1.558903
1479425499342766928,1.542261
1479425499392722252,1.519168
1479425499442845124,1.501625
1479425499492829292,1.509464
1479425499542725949,1.498394
1479425499592837492,1.488621
1479425499642892583,1.427193
1479425499692959626,1.370483
1479425499742846468,1.384588
1479425499792881281,1.385024
1479425499842883433,1.410894
1479425499892913138,1.373173
1479425499942882570,1.317404
1479425499993039233,1.262619
1479425500042972444,1.213246
1479425500092845739,1.196293
1479425500142963181,1.201625
1479425500192882322,1.184169
1479425500242983217,1.185139
1479425500292950752,1.198079
1479425500342907504,1.210388
1479425500392944709,1.233746
1479425500442881475,1.262202
1479425500492897258,1.276521
1479425500542951188,1.274250
1479425500593017391,1.289112
1479425500642994512,1.276858
1479425500692983909,1.263657
1479425500743011567,1.231367
1479425500793030226,1.208993
1479425500842968061,1.176066
1479425500892963231,1.147590
1479425500943178256,1.125468
1479425500993019626,1.095697
1479425501043092682,1.075666
1479425501093063752,1.084552
1479425501143017832,1.077417
1479425501193120464,1.069861
1479425501243019895,1.052518
1479425501293081275,1.033685
1479425501343061858,1.015603
1479425501393203374,0.996938
1479425501443107391,0.982543
1479425501493134396,0.969908
1479425501543086850,0.957804
1479425501593121117,0.970033
1479425501643048836,0.960681
1479425501693098871,0.966069
1479425501743170770,0.938392
1479425501793127270,0.892251
1479425501843141897,0.855863
1479425501893132976,0.843542
1479425501943119756,0.827385
1479425501993174594,0.816818
1479425502043269577,0.847912
1479425502093224665,0.895466
1479425502143258525,0.925372
1479425502193369929,0.930894
1479425502243241339,0.929814
1479425502293293122,0.926318
1479425502343271627,0.875765
1479425502393302762,0.803019
1479425502443328445,0.721428
1479425502493306259,0.642041
1479425502543290803,0.561783
1479425502593285804,0.528523
1479425502643303318,0.528110
1479425502693391452,0.505924
1479425502743334729,0.483116
1479425502793454825,0.524115
1479425502843480138,0.577240
1479425502893402603,0.627321
1479425502943354570,0.651685
1479425502993521738,0.624589
1479425503043380173,0.574940
1479425503093395746,0.522398
1479425503143448279,0.413594
1479425503193521390,0.355684
1479425503243472403,0.333260
1479425503293469382,0.298904
1479425503343450042,0.261079
1479425503393465567,0.259746
1479425503443495880,0.319789
1479425503493463376,0.291806
1479425503543495783,0.273003
1479425503593493939,0.262632
1479425503643464163,0.242394
1479425503693471617,0.216797
1479425503743472079,0.255464
1479425503793576126,0.258622
1479425503843477810,0.303970
1479425503893566070,0.349279
1479425503943601323,0.370332
1479425503993682970,0.305336
1479425504043577244,0.274410
1479425504093580095,0.249239
1479425504143588834,0.253596
1479425504193582094,0.243015
1479425504243614758,0.205516
1479425504293446898,0.119458
1479425504343633106,0.036573
1479425504393656555,0.015346
1479425504443634981,0.035805
1479425504493604126,0.123366
1479425504543788742,0.305062
1479425504593708039,0.471775
1479425504643676442,0.519259
1479425504693699716,0.562702
1479425504743700925,0.462683
1479425504793667815,0.238392
1479425504843747917,0.083366
1479425504893659745,0.011299
1479425504943707162,-0.006813
1479425504993711060,-0.001491
1479425505043719412,0.018841
1479425505093754393,0.036985
1479425505143783201,0.049794
1479425505193774128,0.109251
1479425505243732915,0.119049
1479425505293791774,0.081797
1479425505343786738,0.099577
1479425505393844069,0.103344
1479425505443808045,0.135841
1479425505493778141,0.221260
1479425505543802008,0.339173
1479425505593836207,0.377534
1479425505643791307,0.441536
1479425505693850237,0.534852
1479425505743861502,0.569056
1479425505793877378,0.661267
1479425505843834534,0.735617
1479425505893868864,0.772165
1479425505943854890,0.744376
1479425505993817337,0.706979
1479425506043932577,0.700987
1479425506094003680,0.711342
1479425506143904413,0.732971
1479425506193823670,0.717230
1479425506243886130,0.663214
1479425506293995734,0.698098
1479425506344115945,0.752745
1479425506394035143,0.752947
1479425506443985878,0.783905
1479425506494008154,0.828552
1479425506544097778,0.846170
1479425506594004740,0.873170
1479425506644052165,0.793149
1479425506694020044,0.798848
1479425506743997044,0.747948
1479425506794044997,0.798117
1479425506844036603,0.807707
1479425506894065640,0.777288
1479425506944034175,0.720933
1479425506994141684,0.734607
1479425507044125949,0.774911
1479425507094099864,0.778035
1479425507144115839,0.784442
1479425507194126980,0.783790
1479425507244150218,0.796833
1479425507294133319,0.735356
1479425507344094168,0.613587
1479425507394213235,0.644219
1479425507444218669,0.619604
1479425507494319077,0.574965
1479425507544173435,0.657179
1479425507594210936,0.593274
1479425507644241617,0.652250
1479425507694214918,0.638333
1479425507744166667,0.574310
1479425507794249045,0.617720
1479425507844199990,0.647148
1479425507894306288,0.667764
1479425507944252759,0.676782
1479425507994222748,0.614997
1479425508044344060,0.573007
1479425508094306324,0.448687
1479425508144252721,0.395579
1479425508194324860,0.396595
1479425508244288432,0.403124
1479425508294379650,0.400327
1479425508344412031,0.500208
1479425508394434830,0.537392
1479425508444283094,0.508431
1479425508494404158,0.526401
1479425508544419820,0.637594
1479425508594368923,0.642697
1479425508644379140,0.611418
1479425508694441560,0.617158
1479425508744525468,0.558051
1479425508794406620,0.530095
1479425508844382225,0.429840
1479425508894431058,0.381791
1479425508944370054,0.347433
1479425508994415680,0.418166
1479425509044401448,0.433440
1479425509094452123,0.419390
1479425509144459014,0.396809
1479425509194503615,0.460861
1479425509244523914,0.434539
1479425509294493508,0.394464
1479425509344527001,0.436284
1479425509394485367,0.340324
1479425509444582032,0.646108
1479425509494509691,0.572573
1479425509544617554,0.562969
1479425509594569041,0.512513
1479425509644567991,0.438692
1479425509694622934,0.338530
1479425509744545074,0.276528
1479425509794532223,0.294350
1479425509844595148,0.270781
1479425509894640364,0.228124
1479425509944582688,0.209258
1479425509994639991,0.205557
1479425510044600373,0.259074
1479425510094649582,0.381970
1479425510144652007,0.478786
1479425510194633153,0.517732
1479425510244600609,0.570532
1479425510294808619,0.588304
1479425510344672783,0.568217
1479425510394715866,0.650726
1479425510445365476,0.636499
1479425510494730986,0.720385
1479425510544662756,0.790016
1479425510594747498,0.784213
1479425510644814523,0.707913
1479425510694740913,0.614738
1479425510744770118,0.735198
1479425510794750012,0.706191
1479425510844766567,0.806219
1479425510894755431,0.763236
1479425510944834508,0.748728
1479425510994815995,0.723854
1479425511044826008,0.807752
1479425511094844418,0.822654
1479425511144808457,0.751622
1479425511194808200,0.768273
1479425511244815064,0.766208
1479425511294823093,0.739654
1479425511344894728,0.688282
1479425511394898629,0.796426
1479425511444891215,0.755955
1479425511494896236,0.852030
1479425511544864801,0.807650
1479425511594886489,0.706966
1479425511644907054,0.647107
1479425511694928976,0.804098
1479425511744878109,0.925120
1479425511794935446,0.954351
1479425511844959004,0.994599
1479425511894958536,1.074295
1479425511945487919,1.032116
1479425511994990408,1.098679
1479425512045030868,1.114339
1479425512095066712,1.217965
1479425512144848452,1.393694
1479425512194844837,1.401236
1479425512244850158,1.405071
1479425512294845525,1.358939
1479425512344943550,1.381244
1479425512394861538,1.391119
1479425512444921374,1.369654
1479425512494908025,1.353576
1479425512544946358,1.390334
1479425512594940222,1.367347
1479425512645007409,1.354643
1479425512695141589,1.341691
1479425512745250675,1.310177
1479425512795177387,1.288064
1479425512845240244,1.277336
1479425512895205048,1.252952
1479425512945251940,1.310585
1479425512995186768,1.290916
1479425513045211659,1.358096
1479425513095228651,1.399387
1479425513145267172,1.354921
1479425513195230792,1.360065
1479425513245358337,1.303820
1479425513295260317,1.347843
1479425513345380300,1.293790
1479425513395216792,1.379914
1479425513445582165,1.341666
1479425513495278060,1.307833
1479425513545351566,1.251693
1479425513595285572,1.272651
1479425513645375363,1.293783
1479425513695220962,1.252036
1479425513745388650,1.249511
1479425513795230944,1.265738
1479425513845262146,1.260447
1479425513895203134,1.253564
1479425513945317922,1.230309
1479425513995328583,1.247814
1479425514045254862,1.234373
1479425514095279518,1.279766
1479425514145303838,1.213453
1479425514195313805,1.207102
1479425514245311537,1.213143
1479425514295272625,1.188261
1479425514345357770,1.212586
1479425514395362039,1.205247
1479425514445312366,1.192337
1479425514495334700,1.182882
1479425514545330993,1.164048
1479425514595322581,1.165404
1479425514645343270,1.135696
1479425514695370335,1.149798
1479425514745450231,1.195853
1479425516395667869,1.122343
1479425516446248377,1.095490
1479425516495721271,1.141716
1479425516545736792,1.153828
1479425516595750532,1.162284
1479425516645756167,1.148172
1479425516695712659,1.142336
1479425516745738679,1.192687
1479425516795751163,1.166943
1479425516845813990,1.165302
1479425516895844960,1.184449
1479425516945830162,1.167302
1479425516995852363,1.145652
1479425517045786997,1.175663
1479425517095839291,1.170776
1479425517145883715,1.219029
1479425517195817392,1.210011
1479425517245854183,1.212682
1479425517295849722,1.212824
1479425517345925350,1.208169
1479425517395867402,1.179077
1479425517445941223,1.169059
1479425517495869723,1.176597
1479425517545927933,1.191952
1479425517595933857,1.200775
1479425517645904222,1.164646
1479425517695927035,1.169280
1479425517745932102,1.188750
1479425517795929864,1.198071
1479425517846016082,1.190834
1479425517895952489,1.205493
1479425517945994315,1.170906
1479425514795406476,1.199795
1479425514845369389,1.183943
1479425514895436819,1.131327
1479425514946006229,1.173098
1479425514995423474,1.179482
1479425515045485604,1.189287
1479425515095480427,1.188876
1479425515145465282,1.192068
1479425515195453430,1.209251
1479425515245518072,1.237773
1479425515295494416,1.220302
1479425515345520206,1.214958
1479425515395502100,1.173687
1479425515445577163,1.174183
1479425515495565334,1.159465
1479425515545531672,1.126357
1479425515595544903,1.133061
1479425515645577335,1.088133
1479425515695531458,1.056951
1479425515745644199,1.105079
1479425515795621998,1.109859
1479425515845622566,1.139747
1479425515895624399,1.174549
1479425515945607313,1.128560
1479425515995619885,1.138696
1479425516045751491,1.131383
1479425516095727106,1.130693
1479425516145708534,1.150627
1479425516195656321,1.146872
1479425516245653587,1.134139
1479425516295668075,1.122137
1479425516345679004,1.152027
1479425517995946341,1.141000
1479425518045978177,1.109039
1479425518096055331,1.089541
1479425518146081577,1.066752
1479425518196060079,1.091440
1479425518246029594,1.114816
1479425518296052711,1.100489
1479425518346009073,1.158715
1479425518396032071,1.212630
1479425518446032950,1.207482
1479425518496042111,1.208297
1479425518546087245,1.252759
1479425518596115590,1.241356
1479425518646134068,1.216764
1479425518696180177,1.213668
1479425518746130615,1.186368
1479425518796210363,1.157953
1479425518846129848,1.162187
1479425518896212765,1.157498
1479425518946161155,1.166303
1479425518996173454,1.134070
1479425519046215719,1.143084
1479425519096175113,1.155197
1479425519146208459,1.046375
1479425519196176755,1.071708
1479425519246305767,1.091213
1479425519296181009,1.010253
1479425519346410173,1.003157
1479425519396263218,1.040785
1479425519446200629,1.060212
1479425519496250478,1.125021
1479425519546232164,1.189550
1479425519596211236,1.245098
1479425519646244666,1.239751
1479425519696250734,1.229972
1479425519746289904,1.247292
1479425519796268780,1.316444
1479425519846313549,1.301522
1479425519896290952,1.367789
1479425519946311423,1.337641
1479425519996306554,1.300812
1479425520046335388,1.176765
1479425520096306363,1.108757
1479425520146410769,1.080911
1479425520196339278,1.063584
1479425520246419766,1.035176
1479425520296428839,0.957919
1479425520346368633,0.980152
1479425520396369663,0.958557
1479425520446434787,0.904541
1479425520496397663,0.879423
1479425520546399407,0.850940
1479425520596437609,0.828230
1479425520646449910,0.834389
1479425520696475310,0.826841
1479425520746462348,0.841513
1479425520796460314,0.823611
1479425520846491894,0.819863
1479425520896526083,0.810351
1479425520946569901,0.821255
1479425520996482435,0.827007
1479425521046508545,0.816882
1479425521096592599,0.801034
1479425521146578194,0.806417
1479425521196546857,0.812984
1479425521246570105,0.822109
1479425521296564431,0.808770
1479425521346533439,0.823465
1479425521396617625,0.834000
1479425521446557452,0.848037
1479425521496593618,0.875660
1479425521546620413,0.835900
1479425521596659375,0.825296
1479425521646609900,0.831589
1479425521696704425,0.773134
1479425521746664196,0.778533
1479425521796612620,0.728096
1479425521846658865,0.706120
1479425521896633230,0.670663
1479425521946659767,0.639755
1479425521996657914,0.644342
1479425522046658012,0.661049
1479425522096664086,0.660837
1479425522146698478,0.661701
1479425522196709012,0.667065
1479425522246730504,0.699720
1479425522296728054,0.721056
1479425522346778845,0.751638
1479425522396791648,0.742541
1479425522446760352,0.712915
1479425522496785122,0.697550
1479425522546799449,0.771965
1479425522596769751,0.802753
1479425522646799903,0.779175
1479425522696852260,0.781154
1479425522746819490,0.756355
1479425522796832706,0.797993
1479425522846917485,0.832451
1479425522896839872,0.942817
1479425522946842605,0.930050
1479425522996817154,0.972869
1479425523046868163,0.954587
1479425523096818651,0.963766
1479425523146849309,0.961192
1479425523196828112,0.983456
1479425523247019664,0.988229
1479425523296947233,0.976512
1479425523346911434,0.947539
1479425523396930504,0.941581
1479425523446994860,0.923355
1479425523496905046,0.925549
1479425523546935140,0.931498
1479425523596959177,0.935972
1479425523646950361,0.932188
1479425523696922554,0.923344
1479425523746973788,0.929180
1479425523796982853,0.921861
1479425523846998140,0.926816
1479425523897050353,0.946747
1479425523947001910,0.986233
1479425523997015819,0.990948
1479425524047072149,0.980151
1479425524097034939,1.009322
1479425524147065019,1.001538
1479425524197036926,0.994185
1479425524247268634,1.016765
1479425524297028239,1.039168
1479425524347165961,1.053985
1479425524397172351,0.996840
1479425524447183779,1.037771
1479425524497114750,1.037547
1479425524547198046,0.961655
1479425524597077765,0.993914
1479425524647179311,0.969594
1479425524697172288,0.990867
1479425524747213253,1.027847
1479425524797198967,1.003315
1479425524847099141,1.056740
1479425524897126058,1.074971
1479425524947268033,1.055103
1479425524997230487,1.114697
1479425525047202151,1.062581
1479425525097198542,0.992974
1479425525147240528,0.978933
1479425525197277370,0.906791
1479425525247253908,0.883792
1479425525297248054,0.891739
1479425525347335941,0.808294
1479425525397318388,0.790916
1479425525447305406,0.896299
1479425525497331943,0.941717
1479425525547196977,0.887455
1479425525597294879,0.962861
1479425525647361811,0.916333
1479425525697323757,0.889977
1479425525747320651,0.923581
1479425525797336726,0.914311
1479425525847393974,0.924676
1479425525897351021,0.918979
1479425525947334050,0.913273
1479425527597672082,0.927665
1479425527647728256,0.909049
1479425527697739259,0.901316
1479425527747704776,0.817495
1479425527797663960,0.828556
1479425527847740373,0.872466
1479425527897694212,0.807908
1479425527947728896,0.870618
1479425527997753850,0.919485
1479425528047769945,0.966969
1479425528097726783,0.969946
1479425528148316551,0.973680
1479425528197838034,0.940460
1479425528247865601,0.936118
1479425528297799371,0.937552
1479425528347901388,0.967269
1479425528397886138,0.996299
1479425528447813309,0.975016
1479425528497857760,0.985460
1479425528547855204,0.936582
1479425528597846623,0.862049
1479425528647902230,0.824598
1479425528697908643,0.719304
1479425528747936663,0.692957
1479425528797883713,0.679964
1479425528847918328,0.638131
1479425528897922008,0.657646
1479425528948061523,0.622727
1479425528997936083,0.593452
1479425529047962986,0.644343
1479425529097947458,0.686096
1479425529148032401,0.687637
1479425525997388389,0.871557
1479425526047376393,0.874954
1479425526097406724,0.987117
1479425526147399415,0.969887
1479425526197466989,1.014008
1479425526247446177,1.031873
1479425526297415040,0.989796
1479425526347458319,1.027944
1479425526397442287,0.986779
1479425526447486253,0.999728
1479425526497552327,1.004351
1479425526547483695,0.986381
1479425526597537147,0.960470
1479425526647544180,0.943467
1479425526697487291,0.919749
1479425526747542449,0.770212
1479425526797498339,0.684182
1479425526847548816,0.705919
1479425526897556623,0.892953
1479425526947570105,0.833464
1479425526997573289,0.810770
1479425527047603556,0.798490
1479425527097545014,0.838617
1479425527147568266,0.930252
1479425527197682201,1.018520
1479425527247580973,0.898085
1479425527297621858,0.890106
1479425527347689075,0.816566
1479425527397618778,0.964888
1479425527447686387,1.031378
1479425527497620015,1.029069
1479425527547657429,0.955658
1479425529198028406,0.707835
1479425529248048710,0.686427
1479425529297942428,0.681010
1479425529348104149,0.646431
1479425529397966979,0.647786
1479425529448014833,0.662794
1479425529498075443,0.669809
1479425529548054482,0.701620
1479425529598071462,0.658685
1479425529648051137,0.633772
1479425529698045292,0.625252
1479425529748041607,0.650171
1479425529798089667,0.653969
1479425529848091457,0.647633
1479425529898147573,0.630899
1479425529948104152,0.669996
1479425529998091055,0.714736
1479425530048144252,0.744952
1479425530098139172,0.825201
1479425530148132450,0.853620
1479425530198174638,0.901533
1479425530248156731,0.928630
1479425530298175553,0.953518
1479425530348173447,0.951917
1479425530398154453,0.958759
1479425530448227583,0.951498
1479425530498178628,0.945966
1479425530548217890,0.959697
1479425530598236809,0.952603
1479425530648192393,0.928513
1479425530698199875,0.908885
1479425530748261185,0.895508
1479425530798305282,0.901036
1479425530848309440,0.848095
1479425530898390653,0.854628
1479425530948308252,0.836377
1479425530998326726,0.842599
1479425531048264227,0.848128
1479425531098260424,0.846604
1479425531148315994,0.851015
1479425531198325791,0.861777
1479425531248293323,0.886412
1479425531298306964,0.922558
1479425531348329227,0.944436
1479425531398325285,0.951345
1479425531448335393,0.932801
1479425531498385992,0.926083
1479425531548367830,0.921920
1479425531598406863,0.902336
1479425531648447640,0.890983
1479425531698403977,0.849672
1479425531748437131,0.848143
1479425531798384832,0.828784
1479425531848464996,0.829970
1479425531898412268,0.811103
1479425531948484772,0.708234
1479425531998441997,0.657391
1479425532048444430,0.627115
1479425532098493605,0.574051
1479425532148466643,0.568999
1479425532198492040,0.548312
1479425532248526864,0.553350
1479425532298531730,0.515199
1479425532348510394,0.501929
1479425532398519170,0.490275
1479425532448532068,0.493801
1479425532498582602,0.501306
1479425532548575697,0.456873
1479425532598578462,0.455571
1479425532648579248,0.511778
1479425532698579614,0.567092
1479425532748601199,0.520110
1479425532798581824,0.527855
1479425532848603638,0.467614
1479425532898578782,0.457153
1479425532948639037,0.373041
1479425532998646394,0.435319
1479425533048609159,0.290222
1479425533098634101,0.290727
1479425533148668559,0.343051
1479425533198643478,0.351334
1479425533248712270,0.367923
1479425533298737132,0.460148
1479425533348722128,0.479365
1479425533398761487,0.626646
1479425533448764296,0.737555
1479425533498758390,0.749968
1479425533548734817,0.771648
1479425533598757102,0.781482
1479425533648805249,0.770752
1479425533698769797,0.723137
1479425533748779819,0.680332
1479425533798750681,0.586945
1479425533848771224,0.592056
1479425533898746577,0.477333
1479425533948818614,0.530394
1479425533998875954,0.640821
1479425534048823520,0.521042
1479425534098795837,0.613379
1479425534148861154,0.574789
1479425534198830438,0.498276
1479425534248838831,0.503879
1479425534298831138,0.570385
1479425534348871740,0.541361
1479425534398873589,0.536761
1479425534448993255,0.607057
1479425534498905778,0.718593
1479425534548985328,0.747861
1479425534598960565,0.792143
1479425534648929715,0.791305
1479425534698918691,0.847836
1479425534748969119,0.816550
1479425534798959181,0.781861
1479425534849021673,0.785558
1479425534898952575,0.822148
1479425534949033376,0.822107
1479425534998981215,0.882636
1479425535049025055,0.879935
1479425535099058605,0.876742
1479425535149136793,0.868239
1479425535199027366,0.814634
1479425535249070641,0.839259
1479425535299088427,0.873525
1479425535349018531,0.906067
1479425535399103411,0.855946
1479425535449083924,0.701610
1479425535499077294,0.733005
1479425535549108138,0.605464
1479425535599116798,0.557517
1479425535649074456,0.522166
1479425535699136396,0.537596
1479425535749054519,0.559718
1479425535799114932,0.607832
1479425535849154219,0.639565
1479425535899172409,0.652915
1479425535949169548,0.633458
1479425535999258377,0.620922
1479425536049157836,0.647373
1479425536099215437,0.703437
1479425536149137963,0.757136
1479425536199140153,0.690173
1479425536249190429,0.670954
1479425536299236817,0.640662
1479425536349332201,0.628902
1479425536399289268,0.578984
1479425536449291580,0.558755
1479425536499254832,0.527967
1479425536549278290,0.621601
1479425536599350381,0.614589
1479425536649394335,0.624582
1479425536699309364,0.590066
1479425536749264384,0.590536
1479425536799313846,0.687028
1479425536849334560,0.682514
1479425536899321059,0.696638
1479425536949350817,0.719151
1479425536999307962,0.702025
1479425537049360467,0.614386
1479425537099321938,0.656684
1479425537149444934,0.678581
1479425537199312647,0.619990
1479425537249527048,0.602704
1479425537299432948,0.620230
1479425537349385340,0.553896
1479425537399403572,0.558435
1479425537449534772,0.644002
1479425537499378866,0.648263
1479425537549408926,0.599595
1479425537599476603,0.589042
1479425537649445880,0.590556
1479425537699393523,0.556801
1479425537749448648,0.596808
1479425537799432595,0.659328
1479425537849505327,0.673540
1479425537899571540,0.672218
1479425537949460826,0.662149
1479425537999541591,0.658661
1479425538049578178,0.720850
1479425538099525197,0.709335
1479425538149537289,0.650741
1479425538199508483,0.636330
1479425538249580894,0.476227
1479425538299487793,0.490319
1479425538349579429,0.512478
1479425538399630127,0.614071
1479425538449567057,0.667232
1479425538499630355,0.730652
1479425538549684588,0.829689
1479425538599588719,0.845339
1479425538649625387,0.905105
1479425538699680148,0.920310
1479425538749604411,0.913495
1479425538799639252,0.864806
1479425538849688773,0.895108
1479425538899665539,0.866043
1479425538949671862,0.918411
1479425538999666850,0.896294
1479425539049654751,0.916828
1479425539099719805,0.907977
1479425539149854211,0.972909
1479425539199729469,0.934883
1479425539249747694,0.951318
1479425539299713964,0.915989
1479425539349816840,0.916862
1479425539399729648,0.918110
1479425539449796685,0.975154
1479425539499788184,0.992973
1479425539549830724,0.924692
1479425539599674596,0.875191
1479425539649870315,0.909757
1479425539699866715,0.866771
1479425539749913621,0.918363
1479425539799916152,0.936586
1479425539849944023,1.034488
1479425539899902531,1.031933
1479425539950044587,1.036061
1479425539999990608,1.013493
1479425540049895564,0.998474
1479425540100005772,1.075397
1479425540149925565,1.123561
1479425540199978643,1.124977
1479425540249957662,1.133666
1479425540299874000,1.092584
1479425540349887335,1.106310
1479425540399880633,1.103383
1479425540450000195,1.074926
1479425540500045535,1.177819
1479425540549910374,1.224657
1479425540599999736,1.189693
1479425540649939928,1.198679
1479425540699935321,1.172066
1479425540750013810,1.180797
1479425540800030852,1.236354
1479425540849973132,1.188676
1479425540900084990,1.189822
1479425540949986786,1.172956
1479425540999962619,1.177662
1479425541049996630,1.175628
1479425541100026278,1.191339
1479425541150119020,1.197762
1479425541200086277,1.342685
1479425541250059567,1.419195
1479425541300087695,1.501905
1479425541350134802,1.476306
1479425541400092845,1.486717
1479425541450155962,1.484949
1479425541500093733,1.438894
1479425541550131504,1.460579
1479425541600157348,1.435401
1479425541650213798,1.334141
1479425541700184339,1.245293
1479425541750129294,1.228321
1479425541800201088,1.313942
1479425541850214201,1.307972
1479425541900135273,1.357275
1479425541950269339,1.383155
1479425542000193075,1.420446
1479425542050243901,1.553770
1479425542100178255,1.637391
1479425542150179904,1.562302
1479425542200332090,1.516794
1479425542250188411,1.632969
1479425542300264703,1.566314
1479425542350292770,1.478464
1479425542400302505,1.553263
1479425542450284490,1.598214
1479425542500341982,1.554224
1479425542550268750,1.554866
1479425542600251916,1.562360
1479425542650309273,1.464246
1479425542700349426,1.468312
1479425542750388246,1.563486
1479425542800360824,1.533226
1479425542850376607,1.502007
1479425542900324682,1.560902
1479425542950417438,1.488742
1479425543000366685,1.379537
1479425543050363591,1.288707
1479425543100384243,1.302400
1479425543150410078,1.335339
1479425543200367100,1.261095
1479425543250461643,1.237840
1479425543300580980,1.192728
1479425543350409124,1.061110
1479425543400470359,0.932866
1479425543450500165,0.951360
1479425543500458904,1.006779
1479425543550515024,0.960885
1479425543600414654,1.052915
1479425543650456326,1.037248
1479425543700514429,1.042321
1479425543750480658,1.027296
1479425543800513590,1.049568
1479425543850602521,1.089295
1479425543900672397,1.108713
1479425543950534573,1.097081
1479425544000530418,1.099139
1479425544050639336,1.119973
1479425544100514864,1.088086
1479425544150545420,1.004779
1479425544200618773,0.944071
1479425544250594881,0.926145
1479425544300611308,0.968556
1479425544350618146,0.964744
1479425544400613328,0.917768
1479425544450676032,0.958831
1479425544500619859,0.932130
1479425544550630139,0.883374
1479425544600683146,0.888362
1479425544650663190,0.938402
1479425544700665224,0.975796
1479425544750731862,0.964620
1479425544800679466,1.002902
1479425544850680417,0.980192
1479425544900710029,0.946719
1479425544950704476,0.920621
1479425545000710017,0.983977
1479425545050712458,0.947722
1479425545100782497,0.965148
1479425545150787300,0.948699
1479425545200776586,0.958586
1479425545250724281,0.918334
1479425545300813622,0.915303
1479425545350785174,0.909770
1479425545400795200,0.873685
1479425545450820828,0.853825
1479425545500791466,0.818636
1479425545550775750,0.805152
1479425545600822488,0.830769
1479425545650803520,0.818627
1479425545700861090,0.882636
1479425545750880702,0.916170
1479425545800812603,0.866261
1479425545850834103,0.901317
1479425545900846542,0.881600
1479425545950864790,0.852080
1479425546000886993,0.834927
1479425546050900116,0.850391
1479425546100922648,0.832579
1479425546150948672,0.814376
1479425546200944634,0.777592
1479425546250952349,0.757339
1479425546300929611,0.777812
1479425546350974256,0.755834
1479425546400959812,0.781539
1479425546451009695,0.759083
1479425546500956206,0.794411
1479425546551054350,0.791469
1479425546601047918,0.807802
1479425546651053563,0.797893
1479425546701078952,0.866716
1479425546751147781,0.843371
1479425546800985454,0.828466
1479425546851017408,0.834672
1479425546901025082,0.856586
1479425546951039456,0.903728
1479425547001049232,0.902218
1479425547051026985,0.858652
1479425547101065936,0.868686
1479425547151102112,0.841247
1479425547201116961,0.906317
1479425547251191653,0.879030
1479425547301103173,0.830139
1479425547351154797,0.835749
1479425547401146666,0.847044
1479425547451116588,0.872558
1479425547501134739,0.888613
1479425547551208335,0.890249
1479425547601158362,0.899075
1479425547651239399,0.893978
1479425547701227000,0.819987
1479425547751217977,0.825335
1479425547801173323,0.825126
1479425547851250330,0.839145
1479425547901173167,0.781515
1479425547951248561,0.841949
1479425548001202753,0.802464
1479425548051310806,0.821040
1479425548101314308,0.815178
1479425548151285042,0.815988
1479425548201283336,0.819357
1479425548251362584,0.781992
1479425548301327485,0.763602
1479425548351295671,0.757397
1479425550001604638,0.788641
1479425550051612563,0.782300
1479425550101580730,0.778711
1479425550151628097,0.734418
1479425550201581711,0.739453
1479425550251599591,0.713472
1479425550301684224,0.727551
