Filename,ClassId
1479425493441649548,0.017925
1479425493491661368,-0.008637
1479425493541678821,-0.011814
1479425493591731105,-0.014963
1479425493641732842,-0.015657
1479425493691750874,-0.024400
1479425493741700964,0.008112
1479425493791795223,-0.012567
1479425493841707628,0.011342
1479425493891816459,0.038789
1479425493941976216,0.059638
1479425493991752019,0.037533
1479425494041773250,0.036534
1479425494091871521,0.031494
1479425494141800254,0.006712
1479425494191817384,0.027952
1479425494241862369,0.005209
1479425494291830686,-0.009546
1479425494341862683,-0.021773
1479425494391935674,-0.020233
1479425494441964144,-0.054699
1479425494491938877,-0.052559
1479425494541895035,-0.054317
1479425494591888957,-0.037842
1479425494641980818,-0.013014
1479425494691911588,0.003626
1479425494741902545,-0.010436
1479425494792003172,-0.015194
1479425494842010908,-0.000480
1479425494891999921,-0.038085
1479425494941965643,-0.051833
1479425494992040485,-0.052331
1479425495041982849,-0.028054
1479425495092021074,-0.045409
1479425495141976857,-0.066384
1479425495192152469,-0.089458
1479425495242139654,-0.092155
1479425495292136703,-0.080241
1479425495342026908,-0.113942
1479425495392045350,-0.121144
1479425495442131728,-0.127482
1479425495492143049,-0.195395
1479425495542133334,-0.201100
1479425495592139998,-0.209700
1479425495642139667,-0.207409
1479425495692092508,-0.202339
1479425495742126271,-0.213136
1479425495792165497,-0.195923
1479425495842114419,-0.225201
1479425495892190215,-0.209209
1479425495942249888,-0.225496
1479425495992202068,-0.248887
1479425496042202819,-0.290544
1479425496092176578,-0.310895
1479425496142195009,-0.375794
1479425496192268420,-0.331535
1479425496242201897,-0.414347
1479425496292274254,-0.375300
1479425496342167239,-0.349847
1479425496392316042,-0.394481
1479425496442340584,-0.354701
1479425496492239141,-0.375114
1479425496542406362,-0.309886
1479425496592268154,-0.244324
1479425496642271622,-0.236058
1479425496692291949,-0.184101
1479425496742373194,-0.148880
1479425496792307193,-0.130128
1479425496842335126,-0.116176
1479425496892295948,-0.098637
1479425496942286775,-0.107149
1479425496992399324,-0.097817
1479425497042321971,-0.104244
1479425497092349933,-0.038811
1479425497142387612,-0.046888
1479425497192310980,-0.030266
1479425497242499440,-0.045987
1479425497292488912,-0.030075
1479425497342458527,-0.033371
1479425497392491934,-0.028241
1479425497442347829,-0.012492
1479425497492433345,0.047561
1479425497542495524,0.043070
1479425497592469911,0.017622
1479425497642491494,0.052843
1479425497692511592,0.087966
1479425497742473116,0.080224
1479425497792456180,0.146797
1479425497842515680,0.227648
1479425497892477849,0.277919
1479425497942440843,0.321259
1479425497992479947,0.368049
1479425498042535123,0.409292
1479425498092515609,0.418943
1479425498142495113,0.434286
1479425498192523258,0.468546
1479425498242602520,0.501744
1479425498292564882,0.497479
1479425498342627254,0.503572
1479425498392602427,0.540034
1479425498442565993,0.527075
1479425498492687077,0.508216
1479425498542609577,0.527780
1479425498592629808,0.526351
1479425498642606002,0.546420
1479425498692668616,0.528202
1479425498742739917,0.508253
1479425498792676938,0.551019
1479425498842636539,0.518758
1479425498892733327,0.487233
1479425498942645547,0.495914
1479425498992640329,0.461339
1479425499042742605,0.506515
1479425499092859444,0.475462
1479425499142759394,0.516564
1479425499192776848,0.510187
1479425499242876246,0.485672
1479425499292775434,0.511353
1479425499342766928,0.509472
1479425499392722252,0.515580
1479425499442845124,0.493518
1479425499492829292,0.486782
1479425499542725949,0.492115
1479425499592837492,0.504587
1479425499642892583,0.518225
1479425499692959626,0.513425
1479425499742846468,0.510772
1479425499792881281,0.499145
1479425499842883433,0.479000
1479425499892913138,0.478972
1479425499942882570,0.476715
1479425499993039233,0.469639
1479425500042972444,0.491666
1479425500092845739,0.463061
1479425500142963181,0.425266
1479425500192882322,0.397152
1479425500242983217,0.341430
1479425500292950752,0.336547
1479425500342907504,0.361361
1479425500392944709,0.302743
1479425500442881475,0.276916
1479425500492897258,0.257195
1479425500542951188,0.231303
1479425500593017391,0.237994
1479425500642994512,0.223332
1479425500692983909,0.199239
1479425500743011567,0.127479
1479425500793030226,0.165419
1479425500842968061,0.119642
1479425500892963231,0.171800
1479425500943178256,0.142369
1479425500993019626,0.116915
1479425501043092682,0.163936
1479425501093063752,0.149909
1479425501143017832,0.121620
1479425501193120464,0.142955
1479425501243019895,0.108886
1479425501293081275,0.090408
1479425501343061858,0.080929
1479425501393203374,0.065652
1479425501443107391,0.060942
1479425501493134396,0.060408
1479425501543086850,0.054032
1479425501593121117,0.041191
1479425501643048836,0.022242
1479425501693098871,0.019924
1479425501743170770,0.043755
1479425501793127270,-0.014920
1479425501843141897,-0.057949
1479425501893132976,-0.040919
1479425501943119756,-0.059864
1479425501993174594,-0.050950
1479425502043269577,-0.039013
1479425502093224665,-0.125500
1479425502143258525,-0.098711
1479425502193369929,-0.080109
1479425502243241339,-0.051764
1479425502293293122,-0.137472
1479425502343271627,-0.130681
1479425502393302762,-0.122761
1479425502443328445,-0.111517
1479425502493306259,-0.142113
1479425502543290803,-0.148506
1479425502593285804,-0.146507
1479425502643303318,-0.171193
1479425502693391452,-0.167840
1479425502743334729,-0.177168
1479425502793454825,-0.208378
1479425502843480138,-0.151439
1479425502893402603,-0.142396
1479425502943354570,-0.127855
1479425502993521738,-0.163630
1479425503043380173,-0.205509
1479425503093395746,-0.203906
1479425503143448279,-0.390056
1479425503193521390,-0.390001
1479425503243472403,-0.341383
1479425503293469382,-0.466603
1479425503343450042,-0.639063
1479425503393465567,-0.785782
1479425503443495880,-0.836777
1479425503493463376,-0.853251
1479425503543495783,-0.741822
1479425503593493939,-0.656658
1479425503643464163,-0.620829
1479425503693471617,-0.598500
1479425503743472079,-0.619146
1479425503793576126,-0.482921
1479425503843477810,-0.512833
1479425503893566070,-0.531880
1479425503943601323,-0.642912
1479425503993682970,-0.692275
1479425504043577244,-0.844355
1479425504093580095,-0.861773
1479425504143588834,-0.809677
1479425504193582094,-0.780876
1479425504243614758,-0.747868
1479425504293446898,-0.612235
1479425504343633106,-0.654357
1479425504393656555,-0.816763
1479425504443634981,-0.746131
1479425504493604126,-0.560832
1479425504543788742,-0.369513
1479425504593708039,-0.271693
1479425504643676442,-0.218669
1479425504693699716,-0.197693
1479425504743700925,-0.174077
1479425504793667815,-0.369972
1479425504843747917,-0.496091
1479425504893659745,-0.666874
1479425504943707162,-0.678990
1479425504993711060,-0.744972
1479425505043719412,-0.663549
1479425505093754393,-0.657403
1479425505143783201,-0.751900
1479425505193774128,-0.751860
1479425505243732915,-0.660516
1479425505293791774,-0.703570
1479425505343786738,-0.581507
1479425505393844069,-0.647854
1479425505443808045,-0.638838
1479425505493778141,-0.653004
1479425505543802008,-0.608526
1479425505593836207,-0.576772
1479425505643791307,-0.531170
1479425505693850237,-0.585431
1479425505743861502,-0.582749
1479425505793877378,-0.453257
1479425505843834534,-0.443681
1479425505893868864,-0.370754
1479425505943854890,-0.480674
1479425505993817337,-0.425477
1479425506043932577,-0.393738
1479425506094003680,-0.419209
1479425506143904413,-0.342108
1479425506193823670,-0.272758
1479425506243886130,-0.259977
1479425506293995734,-0.292992
1479425506344115945,-0.188900
1479425506394035143,-0.197109
1479425506443985878,-0.216839
1479425506494008154,-0.216482
1479425506544097778,-0.259584
1479425506594004740,-0.266298
1479425506644052165,-0.212720
1479425506694020044,-0.233954
1479425506743997044,-0.198275
1479425506794044997,-0.214569
1479425506844036603,-0.265037
1479425506894065640,-0.280846
1479425506944034175,-0.332012
1479425506994141684,-0.367924
1479425507044125949,-0.293419
1479425507094099864,-0.269989
1479425507144115839,-0.219087
1479425507194126980,-0.220336
1479425507244150218,-0.225130
1479425507294133319,-0.272181
1479425507344094168,-0.321614
1479425507394213235,-0.404270
1479425507444218669,-0.412419
1479425507494319077,-0.398508
1479425507544173435,-0.692813
1479425507594210936,-0.851200
1479425507644241617,-0.763208
1479425507694214918,-0.658186
1479425507744166667,-0.534898
1479425507794249045,-0.798736
1479425507844199990,-0.854834
1479425507894306288,-0.803571
1479425507944252759,-0.678973
1479425507994222748,-0.705365
1479425508044344060,-0.538154
1479425508094306324,-0.504518
1479425508144252721,-0.329074
1479425508194324860,-0.322450
1479425508244288432,-0.500733
1479425508294379650,-0.741490
1479425508344412031,-1.054752
1479425508394434830,-0.968435
1479425508444283094,-0.848915
1479425508494404158,-1.185545
1479425508544419820,-1.540036
1479425508594368923,-1.354210
1479425508644379140,-1.543180
1479425508694441560,-1.469635
1479425508744525468,-1.417793
1479425508794406620,-1.119521
1479425508844382225,-1.321435
1479425508894431058,-1.351765
1479425508944370054,-1.311404
1479425508994415680,-1.327365
1479425509044401448,-1.316505
1479425509094452123,-1.234062
1479425509144459014,-1.134624
1479425509194503615,-1.285251
1479425509244523914,-1.290661
1479425509294493508,-1.201468
1479425509344527001,-1.163052
1479425509394485367,-1.138051
1479425509444582032,-0.927711
1479425509494509691,-0.902047
1479425509544617554,-0.884737
1479425509594569041,-0.941225
1479425509644567991,-0.844992
1479425509694622934,-0.799418
1479425509744545074,-0.757222
1479425509794532223,-0.557196
1479425509844595148,-0.587799
1479425509894640364,-0.534447
1479425509944582688,-0.515396
1479425509994639991,-0.502889
1479425510044600373,-0.448853
1479425510094649582,-0.450782
1479425510144652007,-0.415601
1479425510194633153,-0.366683
1479425510244600609,-0.425609
1479425510294808619,-0.430795
1479425510344672783,-0.486330
1479425510394715866,-0.445732
1479425510445365476,-0.419331
1479425510494730986,-0.354909
1479425510544662756,-0.307598
1479425510594747498,-0.291089
1479425510644814523,-0.217219
1479425510694740913,-0.220235
1479425510744770118,-0.201511
1479425510794750012,-0.174626
1479425510844766567,-0.171781
1479425510894755431,-0.200191
1479425510944834508,-0.199976
1479425510994815995,-0.216984
1479425511044826008,-0.216542
1479425511094844418,-0.169361
1479425511144808457,-0.211436
1479425511194808200,-0.214550
1479425511244815064,-0.247063
1479425511294823093,-0.217343
1479425511344894728,-0.221125
1479425511394898629,-0.226550
1479425511444891215,-0.211686
1479425511494896236,-0.174876
1479425511544864801,-0.193700
1479425511594886489,-0.135265
1479425511644907054,-0.103719
1479425511694928976,-0.079260
1479425511744878109,-0.085818
1479425511794935446,-0.105299
1479425511844959004,-0.052096
1479425511894958536,-0.012708
1479425511945487919,-0.005630
1479425511994990408,-0.020535
1479425512045030868,0.021725
1479425512095066712,0.011312
1479425512144848452,0.072992
1479425512194844837,0.119035
1479425512244850158,0.130050
1479425512294845525,0.156599
1479425512344943550,0.145108
1479425512394861538,0.132051
1479425512444921374,0.153309
1479425512494908025,0.183919
1479425512544946358,0.221270
1479425512594940222,0.245235
1479425512645007409,0.233051
1479425512695141589,0.217665
1479425512745250675,0.222058
1479425512795177387,0.217868
1479425512845240244,0.197652
1479425512895205048,0.227256
1479425512945251940,0.244191
1479425512995186768,0.235907
1479425513045211659,0.245762
1479425513095228651,0.219325
1479425513145267172,0.222622
1479425516395667869,0.178686
1479425516446248377,0.159268
1479425516495721271,0.160469
1479425516545736792,0.163945
1479425516595750532,0.158141
1479425516645756167,0.172473
1479425516695712659,0.170305
1479425516745738679,0.184797
1479425516795751163,0.171582
1479425516845813990,0.166110
1479425516895844960,0.144828
1479425516945830162,0.144099
1479425516995852363,0.157617
1479425517045786997,0.154653
1479425517095839291,0.146271
1479425517145883715,0.136347
1479425517195817392,0.139235
1479425517245854183,0.154997
1479425517295849722,0.162041
1479425517345925350,0.145649
1479425517395867402,0.179769
1479425517445941223,0.166757
1479425517495869723,0.179325
1479425517545927933,0.173303
1479425517595933857,0.176137
1479425517645904222,0.173746
1479425517695927035,0.181494
1479425517745932102,0.183574
1479425517795929864,0.184120
1479425517846016082,0.204623
1479425517895952489,0.202675
1479425517945994315,0.206875
1479425517995946341,0.164614
1479425518045978177,0.166079
1479425518096055331,0.161190
1479425518146081577,0.160366
1479425518196060079,0.173630
1479425518246029594,0.172532
1479425518296052711,0.196439
1479425518346009073,0.195821
1479425518396032071,0.196004
1479425518446032950,0.208971
1479425518496042111,0.222966
1479425518546087245,0.190539
1479425518596115590,0.190752
1479425518646134068,0.158978
1479425518696180177,0.106314
1479425518746130615,0.095137
1479425518796210363,0.108232
1479425518846129848,0.151667
1479425518896212765,0.130949
1479425518946161155,0.106877
1479425518996173454,0.109526
1479425519046215719,0.127677
1479425519096175113,0.116154
1479425519146208459,0.132881
1479425519196176755,0.128182
1479425519246305767,0.104135
1479425519296181009,0.122664
1479425519346410173,0.118290
1479425519396263218,0.097335
1479425519446200629,0.098554
1479425519496250478,0.099678
1479425519546232164,0.092713
1479425514795406476,0.094972
1479425514845369389,0.114230
1479425514895436819,0.116162
1479425514946006229,0.114834
1479425514995423474,0.133353
1479425515045485604,0.099162
1479425515095480427,0.111478
1479425515145465282,0.113519
1479425515195453430,0.118348
1479425515245518072,0.129482
1479425515295494416,0.132395
1479425515345520206,0.143379
1479425515395502100,0.142296
1479425515445577163,0.168815
1479425515495565334,0.136385
1479425515545531672,0.152340
1479425515595544903,0.170264
1479425515645577335,0.157736
1479425515695531458,0.163858
1479425515745644199,0.188905
1479425515795621998,0.183610
1479425515845622566,0.170715
1479425515895624399,0.159790
1479425515945607313,0.172702
1479425515995619885,0.168771
1479425516045751491,0.158016
1479425516095727106,0.176148
1479425516145708534,0.148958
1479425516195656321,0.178283
1479425516245653587,0.180668
1479425516295668075,0.173104
1479425516345679004,0.185416
1479425513195230792,0.204311
1479425513245358337,0.195812
1479425513295260317,0.186409
1479425513345380300,0.189261
1479425513395216792,0.202971
1479425513445582165,0.170904
1479425513495278060,0.161951
1479425513545351566,0.175148
1479425513595285572,0.192518
1479425513645375363,0.170546
1479425513695220962,0.180696
1479425513745388650,0.162503
1479425513795230944,0.153651
1479425513845262146,0.160699
1479425513895203134,0.161197
1479425513945317922,0.147845
1479425513995328583,0.149555
1479425514045254862,0.132973
1479425514095279518,0.126262
1479425514145303838,0.127551
1479425514195313805,0.143894
1479425514245311537,0.112309
1479425514295272625,0.120088
1479425514345357770,0.124854
1479425514395362039,0.139854
1479425514445312366,0.109415
1479425514495334700,0.112754
1479425514545330993,0.123068
1479425514595322581,0.115963
1479425514645343270,0.116202
1479425514695370335,0.116958
1479425514745450231,0.124087
1479425521196546857,0.011987
1479425521246570105,0.006499
1479425521296564431,-0.013431
1479425521346533439,-0.009727
1479425521396617625,-0.008761
1479425521446557452,-0.026065
1479425521496593618,-0.031903
1479425521546620413,-0.035020
1479425521596659375,-0.030699
1479425521646609900,-0.044613
1479425521696704425,-0.042766
1479425521746664196,-0.039836
1479425521796612620,-0.104637
1479425521846658865,-0.125209
1479425521896633230,-0.144623
1479425521946659767,-0.134930
1479425521996657914,-0.108283
1479425522046658012,-0.082716
1479425522096664086,-0.046176
1479425522146698478,-0.015456
1479425522196709012,0.015799
1479425522246730504,0.067834
1479425522296728054,0.049755
1479425522346778845,0.030663
1479425522396791648,0.036559
1479425522446760352,0.055216
1479425522496785122,0.075667
1479425522546799449,0.095931
1479425522596769751,0.119923
1479425522646799903,0.105635
1479425522696852260,0.096542
1479425522746819490,0.097992
1479425522796832706,0.085790
1479425522846917485,0.136039
1479425522896839872,0.106149
1479425522946842605,0.145205
1479425522996817154,0.158873
1479425523046868163,0.143930
1479425523096818651,0.132814
1479425523146849309,0.197296
1479425523196828112,0.197261
1479425523247019664,0.195113
1479425523296947233,0.145566
1479425523346911434,0.130791
1479425523396930504,0.124161
1479425523446994860,0.089727
1479425523496905046,0.069129
1479425523546935140,0.065606
1479425523596959177,0.078709
1479425523646950361,0.088803
1479425523696922554,0.140985
1479425523746973788,0.196686
1479425523796982853,0.188168
1479425523846998140,0.221938
1479425523897050353,0.215491
1479425523947001910,0.195182
1479425523997015819,0.185537
1479425524047072149,0.168270
1479425524097034939,0.164237
1479425524147065019,0.178631
1479425524197036926,0.188525
1479425524247268634,0.175696
1479425524297028239,0.177057
1479425524347165961,0.188307
1479425519596211236,0.107975
1479425519646244666,0.093026
1479425519696250734,0.121319
1479425519746289904,0.093488
1479425519796268780,0.112710
1479425519846313549,0.123540
1479425519896290952,0.154097
1479425519946311423,0.155867
1479425519996306554,0.126512
1479425520046335388,0.096967
1479425520096306363,0.053246
1479425520146410769,0.060332
1479425520196339278,0.048562
1479425520246419766,0.036545
1479425520296428839,-0.004207
1479425520346368633,0.006438
1479425520396369663,0.005376
1479425520446434787,-0.015448
1479425520496397663,-0.026403
1479425520546399407,-0.017218
1479425520596437609,0.001049
1479425520646449910,0.010788
1479425520696475310,0.015371
1479425520746462348,0.000908
1479425520796460314,0.002171
1479425520846491894,0.015362
1479425520896526083,0.023228
1479425520946569901,-0.003585
1479425520996482435,0.009227
1479425521046508545,0.016207
1479425521096592599,0.021063
1479425521146578194,0.027311
1479425524397172351,0.193931
1479425524447183779,0.193310
1479425524497114750,0.197618
1479425524547198046,0.176025
1479425524597077765,0.140019
1479425524647179311,0.128489
1479425524697172288,0.112252
1479425524747213253,0.086293
1479425524797198967,0.089215
1479425524847099141,0.107085
1479425524897126058,0.118160
1479425524947268033,0.087618
1479425524997230487,0.147391
1479425525047202151,0.111323
1479425525097198542,0.063328
1479425525147240528,0.112830
1479425525197277370,0.099243
1479425525247253908,0.136619
1479425525297248054,0.165624
1479425525347335941,0.178174
1479425525397318388,0.179278
1479425525447305406,0.222064
1479425525497331943,0.225699
1479425525547196977,0.236828
1479425525597294879,0.206998
1479425525647361811,0.195076
1479425525697323757,0.163851
1479425525747320651,0.175639
1479425525797336726,0.157068
1479425525847393974,0.166136
1479425525897351021,0.168562
1479425525947334050,0.178614
1479425527597672082,0.219119
1479425527647728256,0.229653
1479425527697739259,0.247000
1479425527747704776,0.211458
1479425527797663960,0.230929
1479425527847740373,0.205365
1479425527897694212,0.207437
1479425527947728896,0.190926
1479425527997753850,0.202355
1479425528047769945,0.169568
1479425528097726783,0.149533
1479425528148316551,0.130645
1479425528197838034,0.124000
1479425528247865601,0.099036
1479425528297799371,0.109923
1479425528347901388,0.133207
1479425528397886138,0.103929
1479425528447813309,0.046093
1479425528497857760,0.042336
1479425528547855204,0.059592
1479425528597846623,0.003655
1479425528647902230,0.019691
1479425528697908643,0.028119
1479425528747936663,0.002472
1479425528797883713,-0.004716
1479425528847918328,-0.025764
1479425528897922008,-0.047830
1479425528948061523,-0.060872
1479425528997936083,-0.069304
1479425529047962986,-0.091738
1479425529097947458,-0.099290
1479425529148032401,-0.082638
1479425525997388389,0.191708
1479425526047376393,0.199465
1479425526097406724,0.212522
1479425526147399415,0.209017
1479425526197466989,0.199318
1479425526247446177,0.226081
1479425526297415040,0.233406
1479425526347458319,0.287370
1479425526397442287,0.243634
1479425526447486253,0.207844
1479425526497552327,0.214835
1479425526547483695,0.149821
1479425526597537147,0.205355
1479425526647544180,0.214711
1479425526697487291,0.261734
1479425526747542449,0.223571
1479425526797498339,0.202484
1479425526847548816,0.193517
1479425526897556623,0.233993
1479425526947570105,0.236799
1479425526997573289,0.249786
1479425527047603556,0.277141
1479425527097545014,0.290344
1479425527147568266,0.302698
1479425527197682201,0.280023
1479425527247580973,0.248256
1479425527297621858,0.263013
1479425527347689075,0.231829
1479425527397618778,0.256176
1479425527447686387,0.256641
1479425527497620015,0.242013
1479425527547657429,0.254931
1479425529198028406,-0.118017
1479425529248048710,-0.107607
1479425529297942428,-0.155714
1479425529348104149,-0.145657
1479425529397966979,-0.163868
1479425529448014833,-0.204041
1479425529498075443,-0.140142
1479425529548054482,-0.116249
1479425529598071462,-0.113987
1479425529648051137,-0.091427
1479425529698045292,-0.056438
1479425529748041607,-0.096781
1479425529798089667,-0.097329
1479425529848091457,-0.075058
1479425529898147573,-0.101176
1479425529948104152,-0.085579
1479425529998091055,-0.106312
1479425530048144252,-0.119611
1479425530098139172,-0.131264
1479425530148132450,-0.133494
1479425530198174638,-0.143627
1479425530248156731,-0.148542
1479425530298175553,-0.153649
1479425530348173447,-0.155902
1479425530398154453,-0.159385
1479425530448227583,-0.168302
1479425530498178628,-0.160360
1479425530548217890,-0.145919
1479425530598236809,-0.167162
1479425530648192393,-0.213097
1479425530698199875,-0.204438
1479425530748261185,-0.186871
1479425530798305282,-0.157704
1479425530848309440,-0.184601
1479425530898390653,-0.166832
1479425530948308252,-0.162556
1479425530998326726,-0.206133
1479425531048264227,-0.218061
1479425531098260424,-0.228136
1479425531148315994,-0.220248
1479425531198325791,-0.208273
1479425531248293323,-0.197103
1479425531298306964,-0.194395
1479425531348329227,-0.177320
1479425531398325285,-0.195273
1479425531448335393,-0.185008
1479425531498385992,-0.176855
1479425531548367830,-0.187673
1479425531598406863,-0.216057
1479425531648447640,-0.191284
1479425531698403977,-0.184318
1479425531748437131,-0.164889
1479425531798384832,-0.173747
1479425531848464996,-0.209870
1479425531898412268,-0.144237
1479425531948484772,-0.228964
1479425531998441997,-0.167269
1479425532048444430,-0.101936
1479425532098493605,-0.203627
1479425532148466643,-0.216881
1479425532198492040,-0.243975
1479425532248526864,-0.303939
1479425532298531730,-0.380794
1479425532348510394,-0.433657
1479425532398519170,-0.410657
1479425532448532068,-0.332017
1479425532498582602,-0.419117
1479425532548575697,-0.401318
1479425532598578462,-0.395527
1479425532648579248,-0.410392
1479425532698579614,-0.479560
1479425532748601199,-0.547730
1479425532798581824,-0.544635
1479425532848603638,-0.502591
1479425532898578782,-0.547314
1479425532948639037,-0.649270
1479425532998646394,-0.632012
1479425533048609159,-0.522379
1479425533098634101,-0.459196
1479425533148668559,-0.359707
1479425533198643478,-0.372077
1479425533248712270,-0.341618
1479425533298737132,-0.376473
1479425533348722128,-0.513912
1479425533398761487,-0.350320
1479425533448764296,-0.314888
1479425533498758390,-0.251085
1479425533548734817,-0.260124
1479425533598757102,-0.245873
1479425533648805249,-0.295997
1479425533698769797,-0.229638
1479425533748779819,-0.228241
1479425533798750681,-0.146282
1479425533848771224,-0.127608
1479425533898746577,-0.211015
1479425533948818614,-0.391195
1479425533998875954,-0.350959
1479425534048823520,-0.485558
1479425534098795837,-0.368179
1479425534148861154,-0.237363
1479425534198830438,-0.165033
1479425534248838831,-0.095133
1479425534298831138,-0.154540
1479425534348871740,-0.198317
1479425534398873589,-0.239654
1479425534448993255,-0.358487
1479425534498905778,-0.442686
1479425534548985328,-0.194829
1479425534598960565,-0.216328
1479425534648929715,-0.209697
1479425534698918691,-0.166671
1479425534748969119,-0.157385
1479425534798959181,-0.145381
1479425534849021673,-0.220431
1479425534898952575,-0.262874
1479425534949033376,-0.322513
1479425534998981215,-0.400420
1479425535049025055,-0.405982
1479425535099058605,-0.385852
1479425535149136793,-0.301253
1479425535199027366,-0.272238
1479425535249070641,-0.299242
1479425535299088427,-0.330416
1479425535349018531,-0.400246
1479425535399103411,-0.414495
1479425535449083924,-0.366550
1479425535499077294,-0.468234
1479425535549108138,-0.401329
1479425535599116798,-0.383906
1479425535649074456,-0.354997
1479425535699136396,-0.481324
1479425535749054519,-0.360833
1479425535799114932,-0.386048
1479425535849154219,-0.388560
1479425535899172409,-0.346485
1479425535949169548,-0.302870
1479425535999258377,-0.272476
1479425536049157836,-0.286189
1479425536099215437,-0.295853
1479425536149137963,-0.318497
1479425536199140153,-0.286481
1479425536249190429,-0.283573
1479425536299236817,-0.247750
1479425536349332201,-0.194116
1479425536399289268,-0.130995
1479425536449291580,-0.179612
1479425536499254832,-0.180965
1479425536549278290,-0.171179
1479425536599350381,-0.217293
1479425536649394335,-0.221228
1479425536699309364,-0.206656
1479425536749264384,-0.211935
1479425536799313846,-0.257859
1479425536849334560,-0.203879
1479425536899321059,-0.181142
1479425536949350817,-0.241455
1479425536999307962,-0.265597
1479425537049360467,-0.267259
1479425537099321938,-0.315120
1479425537149444934,-0.231769
1479425537199312647,-0.256858
1479425537249527048,-0.258331
1479425537299432948,-0.329522
1479425537349385340,-0.342812
1479425537399403572,-0.390541
1479425537449534772,-0.363315
1479425537499378866,-0.383031
1479425537549408926,-0.420969
1479425537599476603,-0.403160
1479425537649445880,-0.402704
1479425537699393523,-0.405828
1479425537749448648,-0.406455
1479425537799432595,-0.415193
1479425537849505327,-0.433484
1479425537899571540,-0.468100
1479425537949460826,-0.452716
1479425537999541591,-0.448650
1479425538049578178,-0.438273
1479425538099525197,-0.410121
1479425538149537289,-0.429968
1479425538199508483,-0.448567
1479425538249580894,-0.383910
1479425538299487793,-0.461710
1479425538349579429,-0.375658
1479425538399630127,-0.400637
1479425538449567057,-0.394951
1479425538499630355,-0.401508
1479425538549684588,-0.384231
1479425538599588719,-0.438012
1479425538649625387,-0.383597
1479425538699680148,-0.369899
1479425538749604411,-0.382566
1479425538799639252,-0.410714
1479425538849688773,-0.408825
1479425538899665539,-0.430849
1479425538949671862,-0.351057
1479425538999666850,-0.389621
1479425539049654751,-0.321535
1479425539099719805,-0.339163
1479425539149854211,-0.364592
1479425539199729469,-0.364692
1479425539249747694,-0.374260
1479425539299713964,-0.389764
1479425539349816840,-0.312164
1479425539399729648,-0.391999
1479425539449796685,-0.412251
1479425539499788184,-0.390917
1479425539549830724,-0.416093
1479425539599674596,-0.413712
1479425539649870315,-0.355208
1479425539699866715,-0.409749
1479425539749913621,-0.341983
1479425539799916152,-0.385142
1479425539849944023,-0.315331
1479425539899902531,-0.352054
1479425539950044587,-0.333915
1479425539999990608,-0.268266
1479425540049895564,-0.273325
1479425540100005772,-0.235589
1479425540149925565,-0.262364
1479425540199978643,-0.218601
1479425540249957662,-0.242040
1479425540299874000,-0.195076
1479425540349887335,-0.193526
1479425540399880633,-0.167212
1479425540450000195,-0.152202
1479425540500045535,-0.141432
1479425540549910374,-0.129809
1479425540599999736,-0.077102
1479425540649939928,-0.256547
1479425540699935321,-0.099218
1479425540750013810,-0.057043
1479425540800030852,-0.040883
1479425540849973132,-0.067748
1479425540900084990,-0.029017
1479425540949986786,0.011534
1479425540999962619,0.106368
1479425541049996630,0.076199
1479425541100026278,0.061224
1479425541150119020,0.052568
1479425541200086277,-0.093489
1479425541250059567,-0.069296
1479425541300087695,-0.114366
1479425541350134802,-0.025422
1479425541400092845,0.074041
1479425541450155962,0.169789
1479425541500093733,0.103387
1479425541550131504,0.214892
1479425541600157348,0.155083
1479425541650213798,0.297989
1479425541700184339,0.311189
1479425541750129294,0.289771
1479425541800201088,0.334126
1479425541850214201,0.288461
1479425541900135273,0.262224
1479425541950269339,0.181524
1479425542000193075,0.265412
1479425542050243901,0.273307
1479425542100178255,0.212791
1479425542150179904,0.264633
1479425542200332090,0.484900
1479425542250188411,0.511938
1479425542300264703,0.416413
1479425542350292770,0.450039
1479425542400302505,0.483679
1479425542450284490,0.636857
1479425542500341982,0.625770
1479425542550268750,0.541191
1479425542600251916,0.552797
1479425542650309273,0.530168
1479425542700349426,0.415143
1479425542750388246,0.484062
1479425542800360824,0.470644
1479425542850376607,0.393315
1479425542900324682,0.300703
1479425542950417438,0.273503
1479425543000366685,0.303109
1479425543050363591,0.301706
1479425543100384243,0.214996
1479425543150410078,0.191015
1479425543200367100,0.230287
1479425543250461643,0.199248
1479425543300580980,0.205058
1479425543350409124,0.186255
1479425543400470359,0.156986
1479425543450500165,0.142627
1479425543500458904,0.128323
1479425543550515024,0.126482
1479425543600414654,0.085216
1479425543650456326,0.065024
1479425543700514429,0.077923
1479425543750480658,0.080281
1479425543800513590,0.075569
1479425543850602521,0.079005
1479425543900672397,0.081025
1479425543950534573,0.077688
1479425544000530418,0.063566
1479425544050639336,0.087212
1479425544100514864,0.062780
1479425544150545420,0.070452
1479425544200618773,0.084050
1479425544250594881,0.073127
1479425544300611308,0.032384
1479425544350618146,0.071636
1479425544400613328,0.059865
1479425544450676032,0.081815
1479425544500619859,0.036418
1479425544550630139,0.045111
1479425544600683146,0.032110
1479425544650663190,0.034775
1479425544700665224,0.013944
1479425544750731862,0.009863
1479425544800679466,-0.027844
1479425544850680417,-0.015637
1479425544900710029,-0.024518
1479425544950704476,-0.012583
1479425545000710017,-0.038891
1479425545050712458,-0.033631
